Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
GNRC,2018,2018-12-31,2019-02-26,3764076940.7,12.334154222069008,0.3808064413756834,0.1644231074217045,1.514532969551225,12.862593504912764,4.029461534628275,0.0,2.3835227168425885,0.0,0.982003046159663,15.351722424433692,0.3583162339433763,0.3828125,Specialty Industrial Machinery,Industrials,147.77,9190303941,1193762,0.0981971006225904,0.313269756452247,1.998853231461764,0.1765195723768745,0.1177470911268992,2.1892777454181123,0.8339662549859581,0.0316228093123217,-0.0941196883133769,0.0192917339922941,0.0284240227224059,-0.1060964692109507,0.026401631278662,0.0224459003553043,-0.4201901860699353,0.494842708895386,0.2098837330973514,0.4226691202243253,0.2455228072707033
GNSS,2018,2018-09-30,2018-12-21,85464090.2,1.0306703870983729,0.0083360094648938,-0.1193244603393056,3.65602299634429,-25.681482130240465,2.8719171881257144,0.0,2.014658051318177,0.0,2.822771870642916,153.64572522181433,0.4842747442770478,-3.0,Scientific & Technical Instruments,Technology,2.988,110509088,39580,-0.0894641829203586,-0.1118283272577938,4.205335358115639,-0.0561248635808473,-0.1423602803686804,0.2499787468840334,0.6284350008911679,-0.0896873818928233,-3.395735811266713,-0.0669010424440578,-0.0869092439200337,-3.711855498883496,-0.0163624867817467,-0.0992005719128424,0.1455631907280161,-3.271485502204724,0.2949965290251961,-0.8278963527867879,0.2394404647091564
GNT,2018,2018-12-31,2018-12-31,114896156.6,6.4209761140128245,0.0,0.0,-7.914614827431537,-7.58260995405886,0.7709108260342789,0.0,0.0,0.0,0.0,0.0,0.0,-2.125,Asset Management,Financial Services,5.0601,89406907,45368,-0.0901780546904069,-0.1016682686706866,0.0,0.0,0.0,0.1274169643570945,-0.0863952359075251,0.0,0.0,-0.1595765217018918,-0.1764695244503811,0.0,0.0,-0.9653154674524448,0.0495652624266259,-2.1338724396143003,-2.0486302859964343,0.0,0.0
GNTX,2018,2018-12-31,2019-02-22,5195107347.06,6.952157985630087,0.0,0.2289274661941928,2.950896762153185,12.359766024629174,2.907011037691246,0.266204929577357,5.076300106516911,0.0215380233773757,3.5467771134537287,11.603359453559138,0.3764682181591646,0.1489361702127661,Auto Parts,Consumer Cyclical,30.25,7069515992,1100018,0.2099721605775551,0.2351995201121507,5.030300491569214,0.2770490184343908,0.238750212283385,0.1201462111224866,0.8794637649508275,0.0407565317049181,-0.3662376604154205,0.0370203757887037,0.0367177940691154,0.1684971902054508,-0.0145362218856604,0.0121090974844268,-0.0274668434947417,0.0764301681487175,0.0218350424873447,-0.0291058792542208,-0.0058479606933665
GNTY,2018,2018-12-31,2019-03-15,421514570.6828,19.22957175927746,0.0564392118113605,0.0,4.149660264319068,16.741288147349,1.409760983726588,0.341376966401243,0.0,0.0203913201538975,0.0,13.585105814696032,1.0,0.2642860566327265,Banks—Regional,Financial Services,26.86,316969488,28767,0.0090852547673767,0.0842086326523102,0.0,0.0,0.2478698310306648,8.268714505914147,0.0366533302161034,0.0,0.0,0.0017282673872162,0.0145710720648835,0.0,0.0,0.050102401911366,-0.1967850238550781,0.4264145716462358,0.138090672510615,0.0,0.138090672510615
GNUS,2018,2018-12-31,2019-04-01,20156745.5,14.659465056989117,0.1629957734166306,-0.4750301724363043,18.95530282288425,-2.091447196054244,1.466629233496454,0.0,97.16249367728882,0.0,1.055938917329059,-2.3389883486451053,-0.5468507789002388,-0.274274922588983,Entertainment,Communication Services,3.24,104060700,279935,-0.3659803835771854,-0.7012509023720127,1.2108680729847898,-8.056927762992071,-9.0632471422877,0.9160887682498388,0.0403807132070334,-0.221251332329539,-1.6288671425093717,-0.1888502183439946,-0.3748688370237372,-1.70280617466496,-7.136005632028874,-8.143272211031833,0.0734773478935398,-0.8342605917287057,-0.8138113487044317,-0.6289200393179196,0.0
GNW,2018,2018-12-31,2019-02-27,64806864000.0,24.88009592326139,0.1050845814550918,0.0,0.2766149466192171,19.595495798319327,0.187298313253012,0.0,0.0,0.0,0.9445385116334144,1.427963257807716,1.0,-0.852760736196319,Insurance—Life,Financial Services,5.63,2690886695,3757227,0.0028840095002665,0.0095582329317269,0.0257770410277662,0.0,0.0141162514827995,6.966586345381526,0.2043042024138432,0.0,-0.0151888808412433,-0.0162172717117412,-0.0513301259891256,-0.0071534898696622,0.0,-0.0843768166305217,0.2614887153323391,-0.8543451652386781,0.0162748643761302,0.0,0.0162748643761302
GO,2018,2018-12-31,2018-12-31,2950264480.0,4.045301289313265,0.6226971185202294,0.0517437753685311,0.9240706573529284,133.22154524829847,7.047682721511181,9.679039576506176,8.02940434887849,0.0726537104675251,0.1867694998807346,55.81263808216285,0.3039774267155084,-0.1712816669489112,Grocery Stores,Consumer Defensive,32.715,3215439576,879531,0.0115247570199482,0.0529019739890848,1.5926691579868013,0.0360486261070263,0.0069363454359476,3.5902897473253965,1.661502750457199,-0.0022968379795385,0.091720311564102,-0.0041072737326823,0.0046710950825147,0.01227747888346,-0.0010206571620241,-0.0029896229614958,1.5049018236575926,-0.2297461288286976,0.1022397390464305,0.0718909223250493,0.1005154435235637
GOCO,2018,2018-12-31,2018-12-31,6106814363.4,-8.928421946277641,0.0339967935478902,-0.1580886618723083,26.976907510444065,217.0328044741615,-32.69334735257403,0.0,0.0,0.0,1.0221115371790597,-8393.825809353508,0.6481863796114145,0.0,Insurance Brokers,Financial Services,19.24,4136138490,77988,0.1968467553925103,-0.1506378145542798,1.1259586528842949,0.1271545721801021,0.1242987555535907,-0.026016190471088,1.5836582958197103,0.1296570435220146,0.1967890952005448,-0.2224774913056849,0.1028923207764937,0.1456019538463469,-0.1879088617921695,-0.2004209499517475,0.8888379970523117,0.0,0.4541839255813857,0.0,0.0
GOF,2018,2018-05-31,2018-05-31,590330747.48,19.11948335284763,0.0041950381904108,0.0,20.131927067059543,20.911108239759,1.1135238127043372,1.6834834725290604,0.0,0.0805066595814465,0.0,43.499567615617856,0.0,-0.6577181208053691,Asset Management,Financial Services,16.025,1797444125,424660,0.0506099980966237,0.0532503490459274,0.0,0.0,0.9627384085163896,0.0521705403794483,0.0525687950630487,0.0,0.0,-0.1022640612655904,-0.147105814588333,0.0,0.0,-0.0275598655082209,-0.2584256750291058,-0.6566595613307353,-0.6468309139748659,0.0,0.0
GOGL,2018,2018-12-31,2018-12-31,1938976592.32,10.570273231674864,0.4596117578575799,0.050084820196606,1.353287899644855,10.502769176317502,0.5827663925981548,0.7678712959129355,17.707004333309655,0.0731113178840866,0.7490784856879039,31.36176588908513,0.2401374853293093,32.38297872340426,Marine Shipping,Industrials,7.75,1546342000,1429877,0.0286427856502473,0.0554869275726085,0.8517710064635272,0.2210328166201777,0.1288505799686009,0.9372043016398952,0.2222945807246436,0.0318151963450306,-1.494182009450408,0.0294608875840758,0.0570584958411191,-1.5942056508301057,0.1121795636306533,0.1339546725900568,0.0162110812033499,37.00298126064736,0.4261678220436804,1.895916125811283,1.6201064360552138
GOGO,2018,2018-12-31,2019-02-21,1080703620.0,-3.3579174891926336,0.8106459905019066,-0.0348343293081312,0.2677592966375912,-1.4769619393819702,-0.8904328380977895,0.0,2.6620010878292626,0.0,1.2286452198460394,-1.1184238271939584,0.4250316638396713,0.0691244239631336,Telecom Services,Communication Services,16.96,2180818560,514867,-0.1280780272801431,0.6028813704369309,1.9537917894336423,-0.030120926777091,-0.1812905867768225,-3.815825212735479,0.7064791920929321,0.0433128438069202,-0.4377495341362165,-0.0055024397732391,-0.2949647801967998,0.0791846400271076,0.0618014294288338,0.0647363911516273,1.418232334611622,0.0579319166254833,0.2784677223247364,0.5810743518720239,0.0206232099773778
GOL,2018,2018-12-31,2018-12-31,15690653065.0,-28.611096285456032,0.7087842998049964,0.6890396616818916,0.8027871245603283,-11.748885586438275,-1.837538816250292,0.0,50.712003375133925,0.0,0.3497889607413649,7.594732672257705,0.199454245306911,-38.25,Airlines,Industrials,4.4304,7088551534,1348875,-0.075130469772118,0.1564011158957374,0.4598026874591351,0.1226814977433878,-0.0683287890288917,-1.475495305102166,1.0995434112018327,-0.2912118154239262,-0.1723180836382878,-0.0770479593480673,0.1619122408472234,-0.1219315424468917,0.0290924337266904,-0.0701427035612178,0.6057636238309241,-41.64449541284404,0.0789835724623114,0.4143887654071529,0.0391300874067208
GOLD,2018,2018-12-31,2019-03-22,19968180000.0,6.506426735218509,0.2535460209447218,0.5841685235228117,2.1815794560265083,-10.227300970873785,2.081019359936784,-0.0809061488673139,2.8185745140388767,0.0079108015983616,1.1996402877697845,43.29090410958904,0.2793041557365732,-2.073170731707317,Gold,Basic Materials,16.605,29148583847,14571118,-0.0682691882815606,-0.2034768866060845,2.384892086330935,0.1778268673201712,-0.2133094021814165,1.7445015145528775,0.3200477221510318,0.5018514359108911,-0.3115217042164777,-0.1250891661541701,-0.3583336602438187,-0.2962756297537816,-0.1028036557273568,-0.3850313988377337,0.210902548367222,-2.0744089012517386,-0.1350609027943635,-0.4519148936170212,-0.3418998048145738
GOLF,2018,2018-12-31,2019-02-28,1927678506.34,11.969920517187372,0.2267044450263977,0.0924457782306474,0.9641759555885,15.772133394144506,1.7602456064554484,0.3910705703300224,2.1909043844665246,0.0247950331484775,0.7363591042741303,12.030630451990346,0.5156027253123391,0.0860975609756098,Leisure,Consumer Cyclical,53.64,3613356899,340245,0.059039229236336,0.1116047881708222,2.251866095561728,0.1054861876660702,0.0611316130477603,0.8544652196068264,0.9657724750402128,0.009600619937345,-0.041301326714549,0.0057116543285596,-0.0014562579697302,0.0122504714886861,-0.0011038762848916,0.0020939410729971,-0.2255663983073731,0.0842217252534902,0.0470838797173288,0.0362399884551555,0.0518973716021139
GOOD,2018,2018-12-31,2019-02-13,1089237228.8000002,8.447852832331208,0.6029762190088147,0.0437127590852203,4.960478930317048,43.000749090909096,2.1212490742520345,4.4289772727272725,0.0,0.1029976771652011,0.1191625535607745,9.528394913577584,0.8927133466918856,-0.8620666195048005,REIT—Diversified,Real Estate,13.0509,522020339,280283,0.0131234853931985,0.0493305144467935,0.3479054799226194,0.3339107473922733,0.115357965504972,2.740229995515408,0.1137631487843199,0.0025761497637884,-0.1002615525560459,0.0067289844270764,0.0270777239461151,-0.5548426567947198,-0.0173271348638686,0.0527307226015658,0.2602413899036713,1.0751221155465724,0.1265730651167206,0.0709973871519956,0.0944656817164307
GOODN,2018,2018-12-31,2019-02-13,1482034976.5,6.835315116007732,0.6029762190088147,0.0437127590852203,8.638429338564393,74.88368315746753,3.69405061382856,4.4289772727272725,0.0,0.0591447573887878,0.1191625535607745,16.59322967139697,0.8927133466918856,1.125,REIT—Diversified,Real Estate,18.38,729909335,5477,0.0131234853931985,0.0493305144467935,0.9765507765182332,0.3339107473922733,0.115357965504972,2.740229995515408,0.1137631487843199,0.0025761497637884,-0.1002615525560459,0.0067289844270764,0.0270777239461151,-1.0206255704627565,-0.0173271348638686,0.0527307226015658,0.2602413899036713,1.0751221155465724,0.1265730651167206,0.0709973871519956,0.0944656817164307
GOODO,2018,2018-12-31,2018-12-31,843603357.869353,22.23772147766732,0.6029762190088147,0.0471676454409751,2.6604932477139367,23.06293489199294,1.137706442874916,4.4289772727272725,0.0,0.1920387536741882,0.1191625535607745,5.110440077507743,0.8927133466918856,0.0,0.0,0.0,17.0997,415132837,18667,0.0131234853931985,0.0493305144467935,0.9765507765182332,0.3604187344332291,0.115357965504972,2.740229995515408,0.1137631487843199,0.1654550828124938,-0.1002615525560459,0.0331923310225997,0.1191698685648903,-1.0206255704627565,0.0386115423742411,0.3119106717571476,0.2602413899036713,1.661192507916063,0.1265730651167206,0.2617432064772019,0.0944656817164307
GOOG,2018,2018-12-31,2019-02-05,707132262503.8601,12.777709041278394,0.0172342692188735,0.1275272094755467,5.2611206228949206,23.41948407417556,4.05240875596111,0.0,53.79313459801265,0.0,3.764673599075679,31.52685978030221,0.5647607422945643,1.4333333333333331,Internet Content & Information,Communication Services,117.5315,1489417893907,25746480,0.1320320285920478,0.17303578264688,3.919006354708261,0.1923782515586285,0.2246471615784357,0.3105591460805729,0.5877306780301729,0.0497335096704412,-1.221308289027534,0.0678540210399051,0.0900073633474609,-1.2212988183471911,-0.0434794003289723,0.1104258815279193,0.016838407991892,1.4274206286526616,0.2342158675747598,0.006693184425916,0.1838154185561956
GOOGL,2018,2018-12-31,2019-02-05,713631165376.96,12.777709041278394,0.0172342692188735,0.1275272094755467,5.30862062562188,23.63092677566892,4.088995909298984,0.0,53.79313459801265,0.0,3.764673599075679,31.811499885115627,0.5647607422945643,1.4333333333333331,Internet Content & Information,Communication Services,117.02,1489594356756,33201604,0.1320320285920478,0.17303578264688,3.919006354708261,0.1923782515586285,0.2246471615784357,0.3105591460805729,0.5877306780301729,0.0497335096704412,-1.221308289027534,0.0678540210399051,0.0900073633474609,-1.2212988183471911,-0.0434794003289723,0.1104258815279193,0.016838407991892,1.4274206286526616,0.2342158675747598,0.006693184425916,0.1838154185561956
GOOS,2018,2018-03-31,2018-03-31,4660866646.165806,2.271421085450608,0.2499352707142831,0.2782877035594028,7.813313767130212,48.08789387502792,18.96097305597392,0.0,1.472855138717558,0.0,0.8407961316207072,49.97276534280126,0.5879958929667902,3.095238095238096,Apparel Manufacturing,Consumer Cyclical,18.08,1853579716,1290883,0.1751428602686174,0.394298263618078,2.25282942603072,0.2336475630982727,0.1624798496568733,1.251295102828291,1.0779358833632973,0.1800903528361664,0.4891024690462156,0.1183254243523312,0.2462494430828035,-0.2868553364519708,0.1333397199076006,0.1088859104280415,-0.354398345806157,3.438770794824399,0.4641274763049901,2.410399486445114,0.6391534790727502
GORO,2018,2018-12-31,2019-02-26,225763320.0,2.211912332060423,0.0225236311871802,0.0773869539287737,1.995866028376175,24.778135228251507,1.8083899357231537,0.1237080103359173,5.6908380978942965,0.0049926279438037,0.7790115021068216,-12.914664421997756,0.2921740035383495,1.2857142857142856,Gold,Basic Materials,0.5943,52576827,543690,0.0617836640480007,0.0729832943062343,1.768648217742854,0.1577340687549866,0.0805494848579456,0.1812717071867486,0.7670274261463038,0.040759088500345,-1.1590215469336904,0.0305625811654296,0.0359647582778327,-1.0624418675449927,-0.1104129227842849,0.042875640491774,-0.0044186216092123,1.2380722891566265,0.0467700352227749,-0.3842507955853477,-0.2000474890181645
GOSS,2018,2018-12-31,2019-03-22,978391265.4,-1.9878344906642853,0.0,1.2408948188125162,0.0,-7.373053265654663,-9.024896229667942,0.0,0.0,0.0,11.207077390579816,-14.997028100477475,0.0,-2.2880878378378378,Biotechnology,Healthcare,1.5299,146019922,2170424,-0.6138568785267668,1.2240378449058458,11.368573249032004,0.0,0.0,0.0,0.0,-6.852779147124223,10.958262224703038,14.601873458551886,0.2372992847193114,11.01707245914259,0.0,0.0,0.88020985135529,-20.70565647614828,,-21.39485946189689,0.0
GOTU,2018,2018-12-31,2018-12-31,16903584856.400002,-2.096133631237365,0.0,-0.0341338035595581,42.6292174203259,861.9258960000001,-34.38680765665258,0.0,0.0,0.0,0.7201555440670727,73.72339372059112,0.640697598324717,1.225978954631706,Education & Training Services,Consumer Defensive,3.225,840025399,2462840,0.0581011995754029,-0.0398953179342143,0.7889618782170874,0.0482096922774888,0.0494581003055579,0.0,1.1747559897458035,-0.2171743209159263,0.4126329491879335,0.9005822823847389,-0.2212718648651742,0.4512805224598283,0.9954017398282164,0.9405730828839552,0.0,1.225978954631706,3.0715925394548065,1.2072338169582482,2.50831759857767
GOVX,2018,2018-12-31,2019-03-26,4840299.0,-102234.7,0.467243140870692,3.5477644400821213,4.983373183015418,-1.8749311548716567,-4.69507906806593,0.0,0.0,0.0,0.2348028810380895,-3.11077065454503,0.0,0.4101822813227768,Biotechnology,Healthcare,0.5802,15342577,342113,-3.9872878716140447,2.504134114933579,0.3813959728734865,-2.6606198278036923,-2.657896621999724,-0.2934424417541206,1.5001666500535773,-3.225014225388496,-0.2243228098352335,0.4394911221338513,-4.255294896114304,-0.1709008573676596,-0.6383854122615493,-0.6396481820730076,-0.2934424417541206,-0.1796787520931617,-0.1042221953555851,-0.1785598000044149,0.0
GOVXW,2018,2018-12-31,2018-12-31,40299.0,0.0,0.467243140870692,3.5477644400821213,0.0,0.0,0.0,0.0,0.0,0.0,0.2348028810380895,0.0,0.0,0.0,0.0,0.0,0.2197,0,0,-3.9872878716140447,2.504134114933579,0.3813959728734865,-2.6606198278036923,-2.657896621999724,-0.2934424417541206,1.5001666500535773,-3.225014225388496,-0.2243228098352335,0.4394911221338513,-4.255294896114304,-0.1709008573676596,-0.6383854122615493,-0.6396481820730076,-0.2934424417541206,-0.1796787520931617,-0.1042221953555851,-0.1785598000044149,0.0
GP,2018,2018-03-31,2018-03-31,39140458.73,0.1644685504526793,0.5561157343214694,-0.4342937428600441,10.233397417520724,-12.97058610235965,16.59891810614256,0.0,0.6986147633705556,0.0,0.5280550241762557,-8.460464871252748,0.3550442585596316,0.0,Auto Manufacturers,Consumer Cyclical,3.39,87403692,71639,-0.3703561300458476,-1.279735393231215,1.907050180604244,-0.9542588554091456,-0.7889695451510115,2.455418418679318,0.4694175235559443,0.3987299124063522,0.4693461274125377,0.2520925086270252,0.0123747082878273,0.9071342831730094,-0.9542588554091456,-0.7889695451510115,1.379568266168809,0.0138905032921385,0.2081125788182518,-0.2376525153834066,0.0
GPC,2018,2018-12-31,2019-02-25,16891738140.0,23.527352939170992,0.2478333270256973,0.1268129715711226,0.7516386586804332,17.375023924271474,4.081207105969625,0.5132589077502795,3.5328101238187406,0.0295400403468394,0.4791240342513379,15.42824274548558,0.3193895748364578,0.3157894736842106,Specialty Retail,Consumer Cyclical,168.6499,23698009348,901932,0.0639021874881731,0.2348892941821228,1.283855751480367,0.0592319549542187,0.0432597193509734,2.669520303287889,1.4771752671283855,0.0339918481694622,-0.0207753998944688,0.0142133324651119,0.0541362093254107,-0.052070372349904,-0.0032888275361678,0.0054422856843292,0.0470623940271055,0.3140896657840932,0.148770715885245,0.0883410697315422,0.2195885861685089
GPI,2018,2018-12-31,2019-02-19,4001098840.0,59.80209584106539,0.61008783111631,0.0625384555527905,0.0832605838040684,6.1223527622138265,0.8815744541815507,0.132292168445605,5.355720722601609,0.0216080604276988,0.1992709186634347,7.491068595137461,0.1486975059299092,-0.2054069671094298,Auto & Truck Dealerships,Consumer Cyclical,266.29,3765979696,157047,0.0315476172622886,0.1439927571018915,1.0066208127580851,0.0294002650379378,0.013599442410104,3.5642989739836124,2.3197728488375,-0.0188082513094365,-0.0389979453325771,-0.0122707263648237,-0.0458546299415726,-0.0528287086627827,-0.001333335705914,-0.0055885613163468,0.23169825637006,-0.2608202696751342,0.0429385994129122,-0.002307881312304,0.0483643662842318
GPK,2018,2018-12-31,2019-02-13,6060580000.0,5.103392568659127,0.4020285584768812,0.0850309895683136,0.5467507886435331,14.894075079149706,2.0848876226654007,0.5020352781546812,5.004929022082019,0.0337070462910102,0.5571952571867269,-4.282288686605982,0.1570645857546073,-0.2604166666666667,Packaging & Containers,Consumer Cyclical,24.08,7395931200,4237347,0.031320829555757,0.1399810066476733,1.5045636782393583,0.0760750456583098,0.0367092810891582,3.191326369104147,0.8532128286491387,-0.0282716552172656,-0.0185623185708488,-0.0304106119412612,-0.0923899198946287,0.1304739436845077,-0.0017458776561757,-0.0314606669091159,0.4271031320114926,-0.2634910059960026,0.3677135136362604,0.3370294718412606,0.3148019457956914
GPMT,2018,2018-12-31,2019-02-27,1689021273.52,19.04761619784509,0.2966794482017656,0.0847055679481768,8.550877918936328,12.41887076527943,0.9465751416200724,1.0886880697582244,0.0,0.0876640147348959,4.631123686337914,13.642178956791309,1.0,0.1528163628481383,REIT—Mortgage,Real Estate,5.385,277467510,647783,0.018761818160726,0.0762207095565,5.403839935327405,1.6873928848232125,0.6885390854410689,3.062543880531364,0.027248733670228,-0.0046958566103625,4.554653298936588,-0.0025676044783523,0.0118909375618245,5.333032889663081,0.3936344411593375,-0.0316041190982447,1.0465329418754523,0.1832848700872338,0.2375979465009456,0.6141451902593876,0.0
GPN,2018,2018-12-31,2019-02-21,20983694360.0,25.15508092164969,0.4406944748659451,0.0646965803963942,4.860981652024765,36.19894870734184,4.099768166964682,0.0140072071195191,0.0,0.0003869506607156,0.47704474671268,18.32884183550032,0.674719267007806,-0.0564784053156146,Specialty Business Services,Industrials,107.74,28222815358,2367391,0.034166784195694,0.1132565533908218,1.032915419963165,0.2189467811877853,0.1342851609123904,2.26597563215177,0.2544345478201048,-0.0126640466511106,0.0478209569449115,-0.0018712611478104,-0.0101909803861153,-0.0949780381914062,0.0783568229898447,0.0164472257132551,-0.1145155331502558,-0.0349511661418583,-0.1531501978661,0.3188355747689973,0.1095320952398631
GPOR,2018,2018-12-31,2019-02-28,3179245752.0,19.05110632357629,0.3449683657476174,0.0724597505591859,0.7738308785186298,2.657299219620959,0.3438120542057018,0.0,0.0,0.0,0.5283223835441724,-9.480508708838103,0.3899506466926791,0.0165975103734439,Oil & Gas E&P,Energy,107.43,1960780131,164055,0.0711547576315857,0.1293840195590558,0.5875680345252043,0.2653458891068992,0.291209538167482,0.8183467116698039,0.2443421258772878,-0.033773054179065,0.0482112885255571,-0.0037713067044947,-0.0109145475740561,-0.0352609694534286,-0.2301846614685446,-0.1020152608609142,-0.0541467707557977,-0.0105526344817443,0.3360662700248684,-0.2845654179872567,0.4721904460355235
GPP,2018,2018-12-31,2019-02-20,455434521.15,0.0,1.750283446712018,0.4394905447899989,3.116473986084092,5.638880787880964,0.0,1.1099836569027135,0.0,0.1968446751504804,1.9450415241817287,5.799917265170408,0.0,0.0,Oil & Gas Midstream,Energy,13.655,317435054,74718,0.6861998422557429,0.0,2.029311187103078,0.6243597887799262,0.5526759836423552,0.0,1.2415951888001575,-0.0325261181264698,0.6699138619572929,0.0481996688478442,0.0,0.6820699366360208,0.0247130829206643,0.0024811110805987,0.0,-0.0541220038391628,-0.0583683044685166,-0.0195610835749244,0.0
GPRE,2018,2018-12-31,2019-02-20,1168152200.0,23.482614087301588,0.4021057266814412,0.1155981937901928,0.1375349076704637,33.19696037178923,0.5582853745013566,2.591534258619607,4.9363408869166925,0.0780654080854309,0.4371620486985726,-101.26344827586207,0.0561280735857466,-0.7346938775510204,Specialty Chemicals,Basic Materials,34.35,2044264680,823552,0.0071840688096905,0.0168173642480769,1.4473335732277797,0.0301117279625368,0.004142997013285,1.2182296721971149,1.7340270308315346,0.1498794541436759,-0.0414621940470745,-0.0147436420336829,-0.0479907089267448,0.0860291719283881,0.0185032538264708,-0.0128364750133122,-0.6131723286901871,-0.7392279851296245,0.0687362596721063,1.7722416518947923,-0.2677006847059702
GPRK,2018,2018-12-31,2019-04-11,1160085980.8353,2.3413939729286524,0.5181670646604688,0.2136400947614971,1.3986452561548406,11.611005742391772,5.878933728860098,0.0,28.628209259856053,0.0,0.6630501957014352,6.395848084125452,0.5566911359852019,3.979729695756887,Oil & Gas E&P,Energy,9.59,552349476,144565,0.0839438480977441,0.506324246089735,1.188550893817666,0.4266610774817395,0.1204585793156908,5.0317016382209605,0.6968689866227714,0.3225678528880207,-0.39323633642278,0.1147618845609204,0.7916112640467559,-0.1040909650811385,0.1873677253270815,0.1938496286853178,-2.731889765959198,3.988897143800562,0.8210267719206839,2.2468985771431464,1.1418304
GPRO,2018,2018-12-31,2019-02-15,623475972.115,1.52133405056482,0.1990265751569035,-0.2709964110895954,0.5147983319487224,-5.42181312356696,2.7870274765925545,0.0,6.756968177368665,0.0,1.0909151616532944,-11.06257667044051,0.3147455842666395,0.4090909090909091,Consumer Electronics,Technology,4.195,652964280,1326583,-0.1561288678172687,-0.5140397525835407,1.5828867542128688,-0.0818244121716882,-0.0949494791163221,2.2924068416685524,1.644336222487288,0.1242676591031231,0.1184594157103098,0.0589535906712157,0.0981796612193751,0.0346033447275626,0.0567314233888288,0.0600616631598215,0.4459663736482648,0.4037720166454315,-0.0266194020551968,0.4251682368775235,-0.0600629339713416
GPS,2018,2018-02-03,2018-03-20,12077370000.000002,8.0,0.1563399674552509,0.2004900544021771,0.795419110690634,14.871898584905662,4.01125,0.4257075471698113,4.901852779168753,0.0286249630293933,0.8390898008939456,19.432003081664103,0.3825922421948912,0.2662721893491125,Apparel Retail,Consumer Cyclical,9.525,3505742849,9346309,0.106145950682188,0.2697201017811705,1.8561560341324663,0.093282876064333,0.0534847051403342,1.541030534351145,1.984603830266617,0.0306310613584303,-0.024342730700021,0.0173154644798226,0.036937732635165,0.097085508245797,0.0165234019730723,0.0099167752614995,-0.0794928816268163,0.2544378698224852,0.0218484145398298,0.2418136020151133,0.075531914893617
GRBK,2018,2018-12-31,2019-03-08,528791480.0,9.24644633972992,0.5111718233834082,0.0652849357467017,0.5880257260918437,7.103819615287759,0.7830035165933243,0.2081823993181334,0.7374376084704489,0.0293056989890501,0.4945227455024636,-8.59091714104997,0.2089804007715903,2.4,Residential Construction,Consumer Cyclical,51.5,2343682600,456180,0.0658434796805208,0.1102228883892636,8.391784118253696,0.1151404560592771,0.0827759934706652,0.6371161799590478,0.7954417327996776,0.0215502543652963,-0.035854581625196,0.0413918846917094,0.0742673032643557,0.6404127751685893,-0.0156702857525342,0.0498295660782528,0.206725183986938,2.448430193720775,0.3725411225114113,0.2081195215101704,0.3237788589479244
GRC,2018,2018-12-31,2019-03-04,800417406.6499999,11.218188703319337,0.0,0.1372611736701657,2.043943790878856,21.18300624452837,2.8890581944311777,1.63963580879962,3.4835044114113085,0.0774033576666268,2.3557618900237283,27.983855092026563,0.2652956310609315,0.5,Specialty Industrial Machinery,Industrials,28.0,732989600,56157,0.108555400481153,0.1363856556090771,4.305911482513154,0.1222178242673785,0.0964897884315552,0.2563691442762987,1.1250454814517137,0.0588268788395972,-0.8622221786037225,0.0413301052392001,0.0548022211477182,-0.6821399880750816,0.022431061867836,0.0264956663036073,0.0427867543778364,0.5055168518169836,0.0921086272928313,0.3376036768978815,0.1131804141981872
GRCL,2018,2018-12-31,2018-12-31,3541030289.31694,0.1202991273391251,0.9338598688374472,-0.4430456910361643,0.0,-56.16148716656424,1432.742462994939,0.0,0.0,0.0,16.141129032258064,-46.63413996581126,0.0,0.0,Biotechnology,Healthcare,4.51,305395552,318685,-0.4093308555191963,-25.51112043642468,17.199193548387097,0.0,0.0,61.32396139320185,0.0,0.0991557420887969,2.0262165584058174,0.0983490182829833,25.00910756028313,1.5365215237256429,0.0,0.0,-60.709677804799774,0.0,-1.0,0.0,0.0
GRCY,2018,2019-12-31,2019-12-31,-25000.0,0.0,0.4999499949994999,-0.1149544177745327,0.0,0.0,0.0,0.0,0.0,0.0,1.7242628039317125,0.0,0.0,0.0,Shell Companies,Financial Services,11.2,16408560,9710,-0.4534853485348535,-1.0796190476190477,1.7242628039317125,0.0,0.0,1.3807142857142858,0.0,0.0,-1.6983113160597445,0.3391408423364855,14.63942766005924,-1.6983113160597445,0.0,0.0,-118.90164730006838,0.0,,0.0,0.0
