Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
1317,2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.643733978271484,204216800,43.6976262946826,61.92470279706922,62.46913102010238,67.37118841342092,1.0
1318,2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.3743782043457,167976400,46.16021095333112,62.517301661262294,62.6933798145653,67.13449879898398,2.0
1319,2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.24708938598633,197002000,46.00084229471332,62.8690338813526,62.85321954310491,66.9046923165678,2.0
1320,2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.97182846069336,176218400,41.984272544845226,61.98852289274418,62.37581615627263,66.4739057745652,1.0
1321,2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.955875396728516,165934000,43.578277413118556,61.73651465147789,62.167940158576755,66.13575044517036,1.0
1322,2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.09422302246094,129880000,42.47773600429523,61.27517673949438,61.837860296204134,65.76263757229016,1.0
1323,2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.24945831298828,201820400,50.52779858583527,62.722617928054845,62.52506757056261,65.75327387763762,1.0
1324,2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.50528335571289,202887200,49.451957940154564,63.434244675018334,62.94914586117765,65.69548189643167,1.0
1325,2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.13069152832031,168895200,51.862845214237794,64.46199706036379,63.59793785570075,65.7485154406009,1.0
1326,2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.60066986083984,161834800,52.56731645981589,65.3071638931071,64.21603961986311,65.8290949320843,1.0
1327,2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.88825988769531,131022800,54.53056933082864,66.30894259540473,64.96085059806981,65.98931461388531,1.0
1328,2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.26634216308594,194994800,59.29119206004712,68.12679404635055,66.19751357082842,66.36177799029544,2.0
1329,2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.62498474121094,131154400,58.0485610953947,69.12036208721547,67.0902380432133,66.66795348569221,2.0
1330,2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,70.17820739746094,157125200,58.84972115298509,69.97107492826083,67.9233766917839,66.99082749373474,2.0
1331,2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.22598266601562,215250000,56.837691117485875,70.21404893492128,68.42821673841269,67.23012874886426,2.0
1332,2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.7890853881836,130015200,53.84601349782344,69.88686534626262,68.57444972578226,67.35931387274046,1.0
1333,2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.69369506835938,180991600,49.734893604066244,68.95540982394071,68.30500409914855,67.34209999574409,1.0
1334,2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.5859146118164,116862400,53.20912623975143,68.97860705792012,68.43591272219044,67.45067428801086,1.0
1335,2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.32398223876953,124814400,52.66647863078926,68.90490460355481,68.49438308085112,67.53498560457946,1.0
1336,2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.2676010131836,126161200,56.233397034298314,69.51743650409513,68.90313166709197,67.74192203687599,1.0
1337,2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.31655883789062,117087600,56.32268662370238,69.94245878837462,69.24665379251772,67.93873373494422,1.0
1338,2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.19298553466797,112004800,53.619214819545846,69.84330473993855,69.31907976534475,68.04881521288759,1.0
1339,2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.43278503417969,137280800,57.95207577403939,70.53970407548637,69.79424758011517,68.2993756989324,1.0
1340,2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.91866302490234,183064000,60.58278049301001,71.5098016997383,70.458929283411,68.63167384404916,1.0
1341,2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.76081085205078,240616800,57.56066971067857,71.7623684101771,70.78776065570985,68.8662433915979,1.0
1342,2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.7619857788086,133568000,59.44457220267489,72.27157924529385,71.24271343022212,69.15164710281915,1.0
1343,2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.83905792236328,147751200,61.4282584614181,72.97771929341205,71.81494724102691,69.48960531487266,1.0
1344,2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.5905532836914,142333600,62.795640440185274,73.70431326917574,72.42268432824078,69.85527601847463,1.0
1345,2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.35184478759766,115215200,64.1809237464285,74.44787469898175,73.0612867337595,70.24751611783715,1.0
1346,2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,76.12154388427734,133838400,66.90741236433799,75.47608353955555,73.87423482229471,70.71751515673174,0.0
1347,2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.3193359375,145946400,68.85704257425766,76.56822317350579,74.76119257122409,71.23590143316235,0.0
1348,2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.43572235107422,162301200,65.77831049779707,76.99631575417963,75.32324863382468,71.66277881912139,0.0
1349,2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.51283264160156,200622400,62.628627512669745,76.96837666082679,75.61220315024221,72.00147040976653,1.0
1350,2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.97672271728516,158929200,63.57284123769023,77.10725181929469,75.93453023860371,72.34879503728033,0.0
1351,2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.52754974365234,166348400,61.940977197391945,77.04733383411964,76.11506980681568,72.64419521963447,1.0
1352,2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.30706024169922,135178400,65.69765310674678,77.61155517733627,76.59232945353456,73.03747280957866,0.0
1353,2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.8603515625,101729600,63.99011073753166,77.83603800559398,76.90008840054816,73.37602318716128,0.0
1354,2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.35514068603516,111504800,67.07398502324813,78.49319291925666,77.42870919073613,73.7909573522852,0.0
1355,2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.77096557617188,102688800,64.74054454228826,78.7329624547974,77.753035069853,74.14073439574287,0.0
1356,2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.27168273925781,81803200,65.83760301337956,79.0628095239014,78.11112026844506,74.50084854196007,0.0
1357,2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.74152374267578,125522000,63.581835088813556,79.10270726479494,78.30591708265179,74.80289074870987,1.0
1358,2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.08023834228516,112945200,64.42056223936616,79.2443036224935,78.52802240178612,75.10770401252799,1.0
1359,2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,78.1146011352539,133560800,64.50987167645702,79.35036908166234,78.71610923782501,75.39511020526813,1.0
1360,2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,78.03851318359375,153532400,64.12607394336091,79.39524625789208,78.85590766919347,75.65897410237028,1.0
1361,2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.99821472167969,80791200,66.8083795472042,79.7509980138877,79.14801564313628,75.96887909743535,1.0
1362,2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.36393737792969,87642800,67.79652974829519,80.11233170408268,79.45473990519744,76.2828223224055,1.0
1363,2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.80084228515625,104491200,68.98447021700784,80.50155406248741,79.7866051550337,76.60522080349526,1.0
1364,2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,79.11358642578125,87560400,64.92714845987902,80.5277033186765,79.93085909612843,76.86165828914426,1.0
1365,2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,81.3667984008789,137250400,70.9580791115048,81.31013554578433,80.4661574422869,77.24961581887689,1.0
1366,2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.847900390625,95654400,72.06265342546672,81.9950896517794,80.99321933710192,77.64415659596673,1.0
1367,2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.43250274658203,147712400,77.10154115106917,83.32922562071751,81.90308810464589,78.18308181936203,1.0
1368,2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.60472869873047,166651600,80.3150771924003,84.9561501086359,83.04979919188712,78.82997970743368,2.0
1369,2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.4468002319336,201662400,62.29409736669788,84.62909956379762,83.21801724320238,79.16191640205868,1.0
1370,2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,83.15859985351562,200146000,63.791902531158705,84.65273202527915,83.48746809866417,79.5192119211673,1.0
1371,2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,84.18704223632812,138808800,65.89959568925534,85.01765386971735,83.8983825459241,79.92103680100126,1.0
1372,2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.41819763183594,165428800,69.98201270185314,86.01843479416704,84.64776692722269,80.44355033919902,1.0
1373,2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.29792022705078,114406400,69.49901519697224,86.64478955760224,85.23862731944996,80.92445025824894,1.0
1374,2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.332275390625,96820400,69.56365821790489,87.07402728726217,85.7284228516558,81.37658267685107,1.0
1375,2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.83892059326172,264476000,67.35668106065282,87.19268495990003,86.03780057047761,81.76712574964621,1.0
1376,2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,88.08479309082031,135445200,71.75042430798379,88.03428956636564,86.70683660844475,82.28005304188174,1.0
1377,2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.96495056152344,212155600,74.80748931767903,89.2336929425185,87.60241171505919,82.8834366969103,0.0
1378,2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.37688446044922,192623200,68.10365553604558,89.49412842489515,88.04106401952997,83.34353751579663,1.0
1379,2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.55014038085938,137522400,70.22649078380486,90.06608531142099,88.61723403133773,83.85105116538863,1.0
1380,2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.79864501953125,205256800,60.120873668388185,89.51322394784837,88.57910079304052,84.14501568508634,1.0
1381,2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.79905700683594,130646000,64.1589897581441,89.823815863507,88.91835513881938,84.55146626635975,1.0
1382,2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.54032897949219,140223200,65.55100035939941,90.28254289175206,89.33319910416898,84.980403729707,1.0
1383,2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.3709487915039,110737200,64.93050147498607,90.53086070713158,89.64125314666383,85.3705387366866,1.0
1384,2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.3709487915039,114041600,64.93050147498607,90.6964059173846,89.89329736325053,85.73550374321589,1.0
1385,2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.76164245605469,118655600,69.63594037396125,91.6184377868827,90.54224357463751,86.23401972919415,1.0
1386,2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,91.47692108154297,112424400,68.45785162093414,92.13645872803899,91.02047212658552,86.68166365701076,1.0
1387,2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.60742950439453,117092000,72.24207101616449,93.20513874512496,91.80629515435122,87.24042721328728,0.0
1388,2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,94.00996398925781,125642800,72.9035417248434,94.05425997721872,92.52378738836123,87.78959335703689,0.0
1389,2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,94.1744155883789,90257200,73.18467182970296,94.67617270779425,93.14128025755834,88.31413560296647,2.0
1390,2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.73995971679688,191649200,71.08634778646903,94.94328211037195,93.56604764991634,88.77628820377686,2.0
1391,2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,95.29122161865234,170989200,73.95756298317654,95.64802232244197,94.20085766749192,89.31056010976428,2.0
1392,2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.94658660888672,153198000,75.08328003778708,96.34034770633501,94.8416105414245,89.85342710101311,2.0
1393,2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.76596069335938,110577600,69.27379471009753,96.4010648323809,95.14722664016053,90.28368980962341,2.0
1394,2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.57450866699219,92186800,68.35022827238346,96.37654301813674,95.36182168552196,90.6736130083347,2.0
1395,2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,96.56755828857422,90318000,72.46570090633298,97.0368614017396,95.90649013705348,91.1693475348257,2.0
1396,2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,95.23474884033203,103433200,66.26081149450246,97.0245742678264,96.10531011213466,91.54551866161114,2.0
1397,2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.50231170654297,89001600,66.87398200543181,97.10721587337515,96.31752628892339,91.91500126953768,2.0
1398,2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,91.1553726196289,197004400,50.73905519505965,95.68647765581781,95.68615809470153,91.97500126638707,1.0
1399,2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.92955017089844,185438800,50.063299395539254,94.66265105846838,95.12776532544116,92.016291369444,1.0
1400,2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,93.08460235595703,121214000,56.07556992160535,94.71176655851018,95.06998936783253,92.19653047842141,1.0
1401,2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.55547332763672,103625600,51.351177254673594,94.2253451861422,94.73953719939139,92.26465770183978,1.0
1402,2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.31043243408203,90329200,55.939226559170784,94.49689709593726,94.79416696596157,92.44371210272286,1.0
1403,2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.43949890136719,158130000,58.641667325103064,95.06126554442692,95.04795523422423,92.68540825360566,1.0
1404,2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.32625579833984,374336800,73.79711793142886,98.79417774169477,97.08650921640718,93.56118850409759,1.0
1405,2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.95500946044922,308151200,76.28543310387195,102.17528516112985,99.24123481342406,94.55320860060742,1.0
1406,2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.66928100585938,173071600,76.92657978078427,104.67185707926235,101.13646501380647,95.52816294350548,1.0
1407,2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,108.05953979492188,121776800,77.28789549316456,106.46873805284157,102.75938046584166,96.4658621084406,1.0
1408,2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.82966613769531,202428800,80.46963482665367,108.94665748119125,104.78540153348692,97.5908062522761,0.0
1409,2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,109.28712463378906,198045600,72.52041460473733,109.66860600471344,105.935783627718,98.46317378772653,1.0
1410,2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.87560272216797,212403600,74.11446871205438,110.68823764165141,107.17064131641061,99.38345295726207,1.0
1411,2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.57817077636719,187902400,65.60657796021265,110.25049176110095,107.57143380433595,100.02806889550322,1.0
1412,2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,111.15347290039062,165598000,69.67181417609449,111.17032855281079,108.56026441013496,100.86561297555015,1.0
1413,2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,113.12060546875,210082000,71.6568507343325,112.45021974728401,109.73294399669778,101.77815421172308,1.0
1414,2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,113.019775390625,165565200,71.39892410843902,113.26931357175705,110.67377258288057,102.62520885746372,1.0
1415,2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.72471618652344,119561600,70.59795969494871,113.71537510415314,111.38899541671053,103.39825978078511,1.0
1416,2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.66402435302734,105633600,71.68682302470853,114.33108340276875,112.14781443185407,104.18304947234736,1.0
1417,2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.806640625,145538000,71.85723538376945,114.7898878162013,112.79502937934723,104.92656219303892,1.0
1418,2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.33197021484375,126907200,74.75477716716456,115.95159238609384,113.7913879514439,105.78775182741569,1.0
1419,2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,122.32684326171875,338054800,80.01509743456529,118.75772917292323,115.71477245965083,106.98660672542643,2.0
1420,2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.78990173339844,345937600,81.05273578261816,121.12431883826393,117.55890440679528,108.20408359275022,2.0
1421,2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.77436828613281,211495600,78.02446707617239,122.35787820825668,118.88001214160381,109.27640058342712,2.0
1422,2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.44398498535156,163022400,79.38795781407829,123.74608516699534,120.26955522212542,110.38905209962361,2.0
1423,2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.9563217163086,155552400,74.92707886250126,124.16739082340705,121.13145466105361,111.33233919875954,2.0
1424,2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.75715637207031,187630000,74.32491577619568,124.38076146446538,121.7998270402406,112.20170458894164,2.0
1425,2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,126.92010498046875,225702700,78.25798875199706,125.93383873835452,123.1162209031301,113.28804579521204,2.0
1426,2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.9756622314453,151948100,81.88681869629795,128.68255671749677,125.12781577088485,114.63591333589393,2.0
1427,2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,129.2413330078125,200119000,74.63151829840501,129.58836911049264,126.26821179372112,115.71746692044816,2.0
1428,2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.8941650390625,257599600,54.83278573441459,126.68557849146775,125.2885364227569,116.05053339354299,2.0
1429,2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.97285461425781,332607200,54.93070426628687,124.77705202246939,124.50152963397795,116.36727311553845,2.0
1430,2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.9665756225586,231366600,44.386739216083726,120.79136791325433,122.37761509958636,116.13841676581495,2.0
1431,2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,115.39266204833984,176940500,50.09030589906648,119.63424517377763,121.45804866235689,116.21464792252523,2.0
1432,2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,111.62557220458984,182274400,45.78628182478746,117.58616273710827,120.00931215352283,116.0388640477668,2.0
1433,2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,110.16004943847656,180860300,44.19528860176388,115.72410849140552,118.55307358015504,115.77829217371732,2.0
1434,2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.46485900878906,140150100,48.53797268997824,115.60273919772087,117.97251485837259,115.75130562124211,2.0
1435,2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.64189910888672,184642000,48.76798304770744,115.58182643698969,117.53023959603709,115.73767305958309,2.0
1436,2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,110.28791046142578,154679000,44.69265180619856,114.43121670913244,116.54837735192453,115.50491978176598,2.0
1437,2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.5273208618164,178011000,42.67660294791843,113.06747658538517,115.41958080391836,115.17169891441918,2.0
1438,2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,105.0848159790039,287104900,38.974527523744015,110.99164983622032,113.85965635554969,114.63416971593347,1.0
1439,2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,108.27159881591797,195713800,43.831963118876146,110.68776716783178,113.17244644200514,114.34035243303806,1.0
1440,2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.9731674194336,183055400,46.29025235601649,111.06184396475244,112.92472846320307,114.17710373146102,2.0
1441,2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.3602066040039,150718700,41.04553947727687,109.74789689202898,111.8693237874538,113.72180689372689,1.0
1442,2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,106.4421615600586,167743300,42.68574850603931,109.23859833492035,111.20581059349912,113.36685168901568,1.0
1443,2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.43544006347656,149981400,48.392792985180826,110.25239848304587,111.40111753637144,113.29673214645317,0.0
1444,2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,113.0714340209961,137672400,51.80433235567086,111.82159868352146,112.04818690875348,113.40403969084151,1.0
1445,2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,112.21571350097656,99382200,50.63414875194058,112.57773123497785,112.41942498677841,113.44829495839306,1.0
1446,2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.90745544433594,142675200,52.899354233796494,113.65515334284981,113.03589272710848,113.60066286808343,1.0
1447,2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.87135314941406,116120400,54.1891842824038,114.70010253374232,113.71845785227555,113.80642661307981,1.0
1448,2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,111.16329193115234,144712000,48.667819054029884,114.14006723685036,113.59146490514661,113.75568919565958,1.0
1449,2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.58612823486328,106243800,53.38894216511767,114.92671149123358,114.12028946784723,113.93274150561703,1.0
1450,2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.3010025024414,161498200,48.75426747934395,114.3378088815255,113.94569204862216,113.88288745119718,1.0
1451,2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,113.18946838378906,96849000,51.3678197319689,114.58520653136857,114.15193019088262,113.96012063699443,1.0
1452,2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,113.08126068115234,83477200,51.20668871848418,114.71347142781342,114.30067037812272,114.02527422304016,1.0
1453,2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,115.04840087890625,100506900,54.03014289569741,115.46564802544331,114.78600325859188,114.21525660998616,1.0
1454,2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.35635375976562,240226800,62.67186446697257,118.44376585892185,116.53400294355315,114.87233692714052,2.0
1455,2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,119.11056518554688,262330500,57.50155106687633,119.32917673065494,117.36418394911095,115.27412154307476,2.0
1456,2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,119.19908142089844,150712000,57.6042812945784,119.94945196757205,118.05978731134645,115.65579127845098,2.0
1457,2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.7269515991211,112559200,56.81549515309955,120.20296767320558,118.5416439973694,115.98186920142011,2.0
1458,2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,117.0647201538086,115393800,54.0112469280705,119.80864399649252,118.62861720567795,116.17787742346181,2.0
1459,2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,114.07466888427734,120639300,49.29771529647468,118.53243044997288,118.1470510513608,116.16511135465353,2.0
1460,2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.57953643798828,124423700,51.587642100611696,118.19162101205875,118.03122397588257,116.25187850185205,2.0
1461,2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.9500503540039,89946000,50.5589967266451,117.75108159023317,117.82009284328247,116.29175748538302,2.0
1462,2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.84844207763672,101988000,48.727856847150534,117.08405439348878,117.44371232632201,116.25680538955186,2.0
1463,2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,113.15011596679688,82572600,47.55210358650065,116.4027032341683,117.00667388799572,116.17830187509867,2.0
1464,2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,113.15995025634766,111850700,47.571295914818165,115.95180317336481,116.65091555413429,116.10550840262506,2.0
1465,2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.68447875976562,92276800,50.588796452967365,116.1678682736169,116.6416579032228,116.13741098788287,2.0
1466,2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.37319946289062,143937800,41.60479574132339,114.51191116515866,115.65226500231722,115.81886814661573,1.0
1467,2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.4255142211914,146129200,49.04060140210888,114.78127400838052,115.59185312822758,115.78668308520983,2.0
1468,2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,107.0716323852539,190272600,40.36210823678354,112.80751620903753,114.36787994315921,115.33980034489639,1.0
1469,2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.98311614990234,122866900,40.25522129856749,111.46167635371383,113.35008297950597,114.91594204155253,1.0
1470,2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.62566375732422,107624400,43.257823467757575,111.12111838294463,112.8209774271242,114.6271717447689,1.0
1471,2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,113.06159210205078,138235500,50.49384356321936,112.39741123804382,113.2080718855093,114.64799917725105,1.0
1472,2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,117.07455444335938,126387100,55.96479460677969,114.60827375179484,114.26660404801613,114.93070882899595,0.0
1473,2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.94154357910156,114457900,55.4152142520944,115.96884998166531,115.07085830135979,115.17324390076435,0.0
