Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
1355,2020-05-21,125.0,126.27249908447266,122.12699890136719,122.33699798583984,122.33699798583984,102288000,60.2765703473938,122.2349922215429,121.01399433404048,116.239980364624,0.0
1356,2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,121.84400177001953,57342000,59.15775317364507,122.10466207103511,121.16490477694576,116.60153013271403,0.0
1357,2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,121.09300231933594,71364000,57.40961427547747,121.76744215380205,121.15183160283489,116.89130253185093,1.0
1358,2020-05-27,120.24949645996094,120.67900085449219,116.5,120.51950073242188,120.51950073242188,101138000,56.04754086269992,121.35146168000865,121.03686235366888,117.12537983511356,1.0
1359,2020-05-28,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,120.05500030517578,63804000,54.911188786005674,120.9193078883977,120.85834198121559,117.31438760737564,1.0
1360,2020-05-29,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,122.11849975585938,70198000,58.897971168185315,121.31903851088492,121.08746157660536,117.62433032663264,1.0
1361,2020-06-01,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,123.552001953125,58578000,61.448188670136325,122.06335965829828,121.53555982688167,118.00676075414827,1.0
1362,2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,50598000,61.57088465317392,122.58240599127437,121.91463961421711,118.36893739305656,1.0
1363,2020-06-03,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,123.91999816894531,53420000,62.13829448549997,123.02827005049802,122.27925026053133,118.7270703463397,1.0
1364,2020-06-04,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,123.02999877929688,58974000,59.33464885155962,123.02884629343097,122.41574999121598,119.00467863233693,1.0
1365,2020-06-05,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,124.1500015258789,66128000,61.67794227792089,123.40256470424696,122.73106845206378,119.33663494804932,1.0
1366,2020-06-08,125.01000213623047,126.5,124.36699676513672,126.2030029296875,126.2030029296875,79414000,65.5919125500386,124.33604411272714,123.36232926617718,119.77962643073566,1.0
1367,2020-06-09,126.47200012207031,131.32150268554688,126.25,130.04299926757812,130.04299926757812,103520000,71.46282862984367,126.23836249767747,124.57699653915917,120.44177951698356,1.0
1368,2020-06-10,132.25,136.11749267578125,131.31300354003906,132.37249755859375,132.37249755859375,98920000,74.32486023272227,128.28307418464956,125.99436036087455,121.21150326160357,2.0
1369,2020-06-11,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,127.89800262451172,116002000,61.55482950265155,128.15471699793696,126.3404771360813,121.64289031727506,1.0
1370,2020-06-12,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,127.2509994506836,108722000,59.950844799310346,127.85347781551917,126.50602664782717,122.00470380975302,1.0
1371,2020-06-15,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,128.63400268554688,77302000,62.21722816212414,128.11365277219508,126.89293138195802,122.43240051141714,1.0
1372,2020-06-16,131.0,131.0,128.8000030517578,130.7635040283203,130.7635040283203,71712000,65.45853518766543,128.99693652423682,127.5966718631148,122.96989106089477,1.0
1373,2020-06-17,132.375,132.75,131.59100341796875,132.0489959716797,132.0489959716797,59186000,67.28316100617042,130.01428967338444,128.40618533739934,123.55563976481638,1.0
1374,2020-06-18,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,132.69900512695312,49756000,68.19795419348075,130.909194824574,129.18669802640912,124.14553430430907,1.0
1375,2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,115540000,69.67510463048569,131.85629772972902,130.01648084706912,124.76520973887229,1.0
1376,2020-06-22,134.22500610351562,135.75,133.4499969482422,135.6909942626953,135.6909942626953,64176000,72.23787668699302,133.13452990738446,131.04821055900115,125.4700990629899,1.0
1377,2020-06-23,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,138.2205047607422,84634000,75.18218818404657,134.8298548585037,132.35226405022678,126.29270588219973,1.0
1378,2020-06-24,139.0,139.8000030517578,136.0500030517578,136.72000122070312,136.72000122070312,90532000,70.41171745888471,135.4599036459035,133.1463980812225,126.96543461371607,1.0
1379,2020-06-25,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,137.72900390625,59374000,71.71157289547506,136.21627039935234,133.97959914031838,127.65985843904085,1.0
1380,2020-06-26,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,134.64349365234375,130016000,62.64795566023101,135.69201148368282,134.1003072334139,128.11041554957652,1.0
1381,2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,84468000,60.968360949508074,135.13434005324947,134.08552358959005,128.49161436524145,1.0
1382,2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,137.9409942626953,75394000,66.95946232345918,136.0698914563981,134.78651825742736,129.1012517779804,1.0
1383,2020-07-01,137.89950561523438,144.75,137.6999969482422,143.93499755859375,143.93499755859375,127268000,73.6230590020475,138.6915934904633,136.4498781303667,130.05826763479416,1.0
1384,2020-07-02,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,144.51499938964844,131868000,74.16599716659012,140.6327287901917,137.91626381387246,130.99096000607508,1.0
1385,2020-07-06,146.74850463867188,152.99400329589844,146.5,152.8520050048828,152.8520050048828,137612000,80.40850322294081,144.7058208617554,140.6318531213289,132.40135000599815,1.0
1386,2020-07-07,152.92750549316406,153.4774932861328,149.5,150.00599670410156,150.00599670410156,105150000,73.84828293201781,146.47254614253745,142.3362428636512,133.5371336639403,1.0
1387,2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,154.0554962158203,100752000,76.75436414774853,149.00019616696508,144.4670162004092,134.86089898986805,2.0
1388,2020-07-09,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,159.13150024414062,127774000,79.78653455663097,152.3772975260236,147.13328602654218,136.4267442320792,2.0
1389,2020-07-10,159.58799743652344,160.75,156.78500366210938,160.0,160.0,109720000,80.2609628332246,154.9181983506824,149.47268856717088,137.94759944291278,2.0
1390,2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,155.1999969482422,154408000,70.42308685927206,155.01213121653566,150.5140173637293,139.0606573464824,2.0
1391,2020-07-14,154.4499969482422,156.36900329589844,147.5,154.1999969482422,154.1999969482422,144638000,68.53825256455445,154.74141979377117,151.18419547000437,140.0373889336927,2.0
1392,2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,150.44349670410156,115778000,61.84230713365891,153.3087787638813,151.04952296711295,140.70875072533198,1.0
1393,2020-07-16,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,149.9949951171875,127884000,61.07510753943786,152.20418421498337,150.85779063076288,141.307863266742,1.0
1394,2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,148.09849548339844,95226000,57.80927674651244,150.83562130445506,150.35610060396934,141.74596857104243,1.0
1395,2020-07-20,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,159.8419952392578,151964000,68.8992361846802,153.8377459493893,152.08080871947632,142.9134541625402,2.0
1396,2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,156.9145050048828,122426000,64.35776526053296,154.86333230122048,152.95966258955022,143.816747765272,2.0
1397,2020-07-22,156.25,157.5,153.26300048828125,154.99549865722656,154.99549865722656,82084000,61.49624787457873,154.9073877532225,153.32981460185502,144.53795750023681,2.0
1398,2020-07-23,154.9134979248047,154.9134979248047,148.5,149.32749938964844,149.32749938964844,113138000,53.87661890513381,153.04742496536448,152.60212092690836,144.8469602027795,1.0
1399,2020-07-24,146.5,151.57899475097656,144.39999389648438,150.44549560546875,150.44549560546875,112648000,55.059439617109184,152.18011517873256,152.21000723210116,145.2081560352111,1.0
1400,2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,152.760498046875,83410000,57.490414428782,152.37357613478005,152.31009647115096,145.69540390693135,1.0
1401,2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,150.01649475097656,62534000,53.777136089570135,151.58788234017888,151.8930779765738,145.97418396138588,1.0
1402,2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,151.67649841308594,59482000,55.643632416159704,151.6174210311479,151.85369987412147,146.34207521633428,1.0
1403,2020-07-30,150.6999969482422,154.60000610351562,150.25,152.593994140625,152.593994140625,122566000,56.6847289800849,151.9429454009736,151.98829883166758,146.74542482435302,1.0
1404,2020-07-31,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,158.23399353027344,161710000,62.509930737222376,154.03996144407355,153.12387968595957,147.48662280538014,0.0
1405,2020-08-03,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,155.59449768066406,101494000,58.54199984339561,154.55814018960373,153.573082957724,148.00971150701136,0.0
1406,2020-08-04,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,156.94149780273438,93886000,59.939533946764755,155.35259272731395,154.18552202045316,148.58595578415478,1.0
1407,2020-08-05,157.18850708007812,160.67950439453125,156.36500549316406,160.25149536132812,160.25149536132812,78330000,63.22051991620054,156.98556027198535,155.2884262642486,149.3385712407466,0.0
1408,2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,161.25,78812000,64.17374804249995,158.40704018132357,156.37234876165795,150.10705051553714,0.0
1409,2020-08-07,161.20050048828125,162.04049682617188,157.0334930419922,158.3730010986328,158.3730010986328,78722000,59.39702309597516,158.39569382042666,156.736103732017,150.64033764993042,0.0
1410,2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,63346000,57.84182585973285,158.06646413386517,156.85826755542158,151.07696133449892,1.0
1411,2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,154.0334930419922,74362000,52.65033717093929,156.72214043657416,156.3446721893435,151.26770531562752,1.0
1412,2020-08-12,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,158.11199951171875,70442000,57.603216286570266,157.1854267949557,156.66600442977537,151.7092726831173,1.0
1413,2020-08-13,159.14950561523438,160.87600708007812,157.75,158.05099487304688,158.05099487304688,62980000,57.506320964973376,157.47394948765276,156.91782087400657,152.11841605020953,1.0
1414,2020-08-14,158.90899658203125,158.91200256347656,156.0,157.4010009765625,157.4010009765625,55034000,56.41739043921225,157.44963331728934,157.005671801744,152.459227980942,1.0
1415,2020-08-17,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,159.12049865722656,53824000,58.64816836588804,158.00658843060174,157.3901857754681,152.88898737941196,1.0
1416,2020-08-18,160.60000610351562,166.0,160.29100036621094,165.62449645996094,165.62449645996094,106920000,65.78252127921873,160.5458911070548,158.88733317264862,153.71063312654414,1.0
1417,2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,163.0240020751953,83702000,61.233586084390836,161.37192809643497,159.63945479129347,154.31149563936034,1.0
1418,2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000,63.17853064431714,162.53745198290977,160.59019023939638,154.99259267913448,1.0
1419,2020-08-21,164.75,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,71518000,62.02926516227708,163.10363213248672,161.25306336525898,155.5889410502639,2.0
1420,2020-08-24,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,165.3730010986328,93326000,63.32093637751689,163.86008845453543,162.00214295314512,156.22017073080383,2.0
1421,2020-08-25,164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,167.32449340820312,79856000,65.49076796171452,165.01489010575798,162.96984303588295,156.93657864547475,2.0
1422,2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,172.09249877929688,130174000,70.13880467656271,167.3740929969376,164.62850771650366,157.91437994443103,2.0
1423,2020-08-27,172.50250244140625,172.64999389648438,168.89999389648438,170.0,170.0,85296000,65.94117521940287,168.24939533129174,165.60514267713936,158.69409736737097,2.0
1424,2020-08-28,171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,57940000,66.03532461027505,168.86292900015803,166.42057061545776,159.42931665579158,2.0
1425,2020-08-31,170.44949340820312,174.75,170.25,172.54800415039062,172.54800415039062,83718000,68.58925577315715,170.0912873835689,167.534649439991,160.275683590927,2.0
1426,2020-09-01,174.47900390625,175.69349670410156,173.35000610351562,174.95599365234375,174.95599365234375,68644000,70.89792487338184,171.71285613982718,168.88398475132786,161.22280036908293,2.0
1427,2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,78630000,72.36627276193374,173.33273559549676,170.28189561596568,162.2131032166799,2.0
1428,2020-09-03,174.25,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,163222000,56.77093573289902,171.68848836249262,169.93973166696907,162.61225745408666,2.0
1429,2020-09-04,165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000,51.41400116652939,169.36932651086747,168.99269005617782,162.74895070270153,2.0
1430,2020-09-08,157.1999969482422,162.54249572753906,156.5,157.49200439453125,157.49200439453125,121884000,42.82728116531223,165.4102191387554,166.9016562995148,162.40979287636796,2.0
1431,2020-09-09,160.14950561523438,165.15899658203125,159.25,163.4304962158203,163.4304962158203,103774000,50.17828923069935,164.75031149777703,166.2705362842976,162.4756447047197,2.0
1432,2020-09-10,165.36099243164062,167.4945068359375,158.52749633789062,158.7554931640625,158.7554931640625,106614000,45.24620349345459,162.7520387198722,164.90416480789122,162.2356349279031,2.0
1433,2020-09-11,160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000,42.418201759215826,160.43836069280542,163.25086295894224,161.82114265117852,2.0
1434,2020-09-14,158.64700317382812,159.3695068359375,154.8000030517578,155.14849853515625,155.14849853515625,90592000,41.78537256436447,158.67507330692237,161.77770579098114,161.3906494824029,2.0
1435,2020-09-15,156.80799865722656,158.75100708007812,155.4459991455078,157.80650329589844,157.80650329589844,80430000,45.310606288336835,158.3855499699144,161.05566897369337,161.1594142445639,2.0
1436,2020-09-16,158.99949645996094,159.36199951171875,153.70750427246094,153.90499877929688,153.90499877929688,90244000,41.352240855879366,156.89203290637522,159.75554712016674,160.6913874403531,2.0
1437,2020-09-17,150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,128982000,38.16051731150347,154.7401862442241,158.06117362921313,160.02978134226078,1.0
1438,2020-09-18,151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000,35.84869429422906,152.40862371522493,156.1855963615792,159.23724697548437,1.0
1439,2020-09-21,145.3249969482422,148.10000610351562,143.5500030517578,148.02349853515625,148.02349853515625,122358000,36.27817636945011,150.94691532186872,154.70157857495684,158.51377933417288,1.0
1440,2020-09-22,151.69200134277344,156.69949340820312,150.00999450683594,156.44949340820312,156.44949340820312,138976000,47.7057655889482,152.78110801731353,155.0193812719107,158.38059959701354,2.0
1441,2020-09-23,156.02149963378906,156.35000610351562,149.61900329589844,149.9929962158203,149.9929962158203,113054000,41.55597459806731,151.85173741681578,154.10549307989427,157.83946389500107,1.0
1442,2020-09-24,148.88949584960938,153.46499633789062,148.25,150.989501953125,150.989501953125,110588000,42.7819729464644,151.56432559558553,153.5389492386635,157.39753086649293,1.0
1443,2020-09-25,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000,47.28385116715806,152.62838381177056,153.76032214875025,157.2271417940831,1.0
1444,2020-09-28,157.4425048828125,158.7519989013672,155.85850524902344,158.70249938964844,158.70249938964844,84484000,51.581386537530015,154.65308900439652,154.65889982891355,157.32232615508732,1.0
1445,2020-09-29,158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,157.24400329589844,69916000,49.96020025044066,155.51672710156382,155.1289186410926,157.3172730673977,1.0
1446,2020-09-30,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,157.43649291992188,97922000,50.182739433279544,156.1566490410165,155.54847760087975,157.32496467078636,1.0
1447,2020-10-01,160.39999389648438,161.1999969482422,158.60000610351562,161.06300354003906,161.06300354003906,99438000,54.30578782980715,157.79210054069068,156.5511186807269,157.56612846880267,1.0
1448,2020-10-02,157.68150329589844,159.7899932861328,156.14999389648438,156.25,156.25,112262000,48.56142428706117,157.27806702712712,156.49636982968565,157.48121695468637,1.0
1449,2020-10-05,157.29200744628906,160.12649536132812,157.04249572753906,159.9600067138672,159.9600067138672,75506000,52.71359581951369,158.17204692270715,157.12612199044594,157.64113887463353,1.0
1450,2020-10-06,158.25,159.10000610351562,154.5,154.9980010986328,154.9980010986328,101738000,47.22313942372617,157.1140316480157,156.73919091920718,157.47061385682701,1.0
1451,2020-10-07,156.75,160.0,156.6195068359375,159.7845001220703,159.7845001220703,86188000,52.37609302899083,158.0041878060339,157.29288350154593,157.61989684168142,1.0
1452,2020-10-08,161.24949645996094,161.6645050048828,158.74949645996094,159.52749633789062,159.52749633789062,63482000,52.08205263334014,158.51195731665283,157.6991767445177,157.74296777692072,1.0
1453,2020-10-09,160.5,164.44949340820312,159.89149475097656,164.33250427246094,164.33250427246094,98158000,56.94839359653818,160.45213963525552,158.90523629505284,158.16809916372978,2.0
1454,2020-10-12,167.4969940185547,174.81199645996094,166.9774932861328,172.14649963378906,172.14649963378906,167284000,63.449170848006545,164.3502596347667,161.31273872027762,159.0699314521207,2.0
1455,2020-10-13,173.39950561523438,174.61900329589844,171.21099853515625,172.18150329589844,172.18150329589844,114894000,63.47577699138791,166.96067418847727,163.28887773402687,159.9158393130096,2.0
1456,2020-10-14,172.35000610351562,173.24400329589844,167.0,168.1855010986328,168.1855010986328,116254000,58.261839666402835,167.36894982519578,164.17917289122795,160.449365879824,2.0
1457,2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,166.9324951171875,104468000,56.68940789311455,167.22346492252635,164.6797769323115,160.86763228223455,2.0
1458,2020-10-16,168.1614990234375,169.98300170898438,158.0,163.635498046875,163.635498046875,129488000,52.66191859653565,166.0274759639759,164.48990804405034,161.04620426705006,2.0
1459,2020-10-19,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,160.36050415039062,104472000,48.94233935678059,164.13848535944746,163.7391073361122,161.00196554984623,2.0
1460,2020-10-20,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,160.85049438476562,90194000,49.51685930983405,163.04248836788685,163.21390498132192,160.99219321661522,2.0
1461,2020-10-21,160.625,161.69400024414062,158.0,159.2469940185547,159.2469940185547,91854000,47.62811185938041,161.77732358477613,162.49264844263698,160.87959971996617,2.0
1462,2020-10-22,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,158.82000732421875,84240000,47.112777064758944,160.79155149792368,161.82489551201547,160.74672279120827,2.0
1463,2020-10-23,159.5500030517578,160.26649475097656,157.0,160.22000122070312,160.22000122070312,69334000,49.058989058738476,160.60103473885016,161.53309654995869,160.7127407544015,2.0
1464,2020-10-26,159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,160.3520050048828,118024000,49.24862998780923,160.5180248275277,161.31835263267217,160.689467480239,2.0
1465,2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,164.31649780273438,85820000,54.70272306415125,161.78418248592993,161.86346993631986,160.92346943652902,2.0
1466,2020-10-28,162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,158.13900756835938,111766000,46.34501952660709,160.5691241800731,161.18629496032705,160.74382673535678,2.0
1467,2020-10-29,160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,160.55050659179688,131930000,49.58328372436736,160.56291831731434,161.07069707513975,160.73135446803033,2.0
1468,2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,151.8074951171875,167728000,40.12740393931336,157.64444391727207,159.38647853733025,160.15562160668563,1.0
1469,2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,150.2239990234375,145148000,38.68831669819482,155.17096228599388,157.72057317116793,159.5148717626051,1.0
1470,2020-11-03,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,152.42050170898438,97958000,41.80594342909794,154.25414209365738,156.7569238144073,159.05717046882313,1.0
1471,2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,162.05799865722656,136780000,53.079494935414274,156.85542761484712,157.7207556040108,159.2507722874298,2.0
1472,2020-11-05,165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,166.10000610351562,115786000,56.854640903340815,159.93695377773662,159.24425569482986,159.6926583400805,2.0
1473,2020-11-06,165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,165.56849670410156,92946000,56.214146681704605,161.8141347531916,160.39411769651562,160.07174468614636,2.0
1474,2020-11-09,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,157.18699645996094,143808000,47.186709328667995,160.27175532211473,159.81100474441476,159.8856318973602,0.0
1475,2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,151.75100708007812,131820000,42.42776586660489,157.43150590810254,158.34555062362628,159.36081739301943,1.0
1476,2020-11-11,153.08900451660156,156.95750427246094,152.5,156.8695068359375,156.8695068359375,87338000,47.769294001460494,157.24417288404752,158.0771790258647,159.2000876796593,0.0
1477,2020-11-12,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,155.51400756835938,87240000,46.537890416266634,156.66745111215147,157.6111478517728,158.96227605957543,0.0
1478,2020-11-13,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000,47.53344306429022,156.59180273524942,157.39830387534963,158.7995812158251,0.0
1479,2020-11-16,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,156.55299377441406,76174000,47.66087842982402,156.57886641497097,157.24461112972497,158.65464009057277,0.0
1480,2020-11-17,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,156.7830047607422,68894000,47.93932703677023,156.64691253022804,157.16068269900083,158.5338894241321,0.0
1481,2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000,46.20156168141989,156.18894001852442,156.81746675284018,158.3235091383892,0.0
1482,2020-11-19,155.2655029296875,156.25,154.04600524902344,155.8509979248047,155.8509979248047,60206000,46.99362926287293,156.07629265395119,156.64174514774282,158.16399228589987,0.0
1483,2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000,45.884736027006646,155.7075288428685,156.33779170646287,157.95792834620974,0.0
1484,2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,154.91949462890625,94178000,45.817986957632755,155.44485077154775,156.07991951054348,157.76190036444822,0.0
1485,2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,155.9029998779297,72042000,47.42195142507778,155.59756714034174,156.0477523046137,157.64197130080186,0.0
1486,2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,159.2534942626953,75808000,52.572855688393595,156.8162095144596,156.63061447881037,157.74594052414983,0.0
1487,2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,159.76699829101562,47858000,53.327529788760955,157.7998057733116,157.20086608102952,157.8763313478186,0.0
1488,2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,158.40199279785156,81278000,51.00418579169095,158.00053478149158,157.41925275681535,157.9102449897562,0.0
1489,2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,161.00399780273438,90740000,55.026509825658955,159.00168912190586,158.0710245833461,158.1098419454322,0.0
1490,2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,160.17649841308594,62586000,53.521664296241454,159.39329221896588,158.45383800693514,158.2431746207647,0.0
1491,2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,159.3365020751953,57840000,51.96802373720597,159.37436217104235,158.61432238298244,158.31371187588925,0.0
1492,2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,158.12899780273438,58272000,49.733101329502965,158.95924071493968,158.52608155021005,158.30179483891152,0.0
1493,2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,157.89999389648438,55026000,49.30007655953278,158.60615844212126,158.41224743135083,158.2758721974646,0.0
1494,2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000,51.226273925847245,158.69227294578917,158.49447552621888,158.313848310733,0.0
1495,2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000,44.350820231544056,157.5315175351485,157.89729937851857,158.1136004657739,1.0
1496,2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,155.07449340820312,60604000,44.114376414989074,156.7125094928334,157.38406192937032,157.91752904270484,1.0
1497,2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000,45.82770030644737,156.4153393770582,157.09986869594078,157.7822690493373,1.0
1498,2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000,50.28562723984227,156.8930580791716,157.23598265729672,157.78654172250253,1.0
1499,2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000,51.15563605122285,157.34737095414826,157.42143975671578,157.81682914067022,1.0
1500,2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,58.443576297710564,158.91424868622906,158.2626332828385,158.0898081735554,0.0
1501,2020-12-17,162.5,163.17550659179688,161.0500030517578,161.8040008544922,161.8040008544922,69486000,57.84548019864262,159.87749940898343,158.90651829586645,158.3294335078094,0.0
1502,2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,160.08250427246094,119914000,53.672189351900826,159.94583436347594,159.12033392797454,158.44253484746434,0.0
1503,2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,160.3090057373047,76736000,54.140984900319175,160.06689148808553,159.33645607512548,158.56295232422823,0.0
1504,2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000,54.17845892358394,160.15326233483046,159.51637388479728,158.67669759545998,0.0
1505,2020-12-23,160.25,160.50650024414062,159.20849609375,159.2635040283203,159.2635040283203,41876000,51.35367342150366,159.85667623266042,159.470397547256,158.71455607499936,1.0
1506,2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000,49.70158259874205,159.44928623030225,159.31841730695234,158.7093915685856,1.0
1507,2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,164.197998046875,113736000,61.49963372862023,161.03219016915983,160.2056138051201,159.0634952123462,2.0
1508,2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,166.10000610351562,97458000,64.56016762709447,162.72146214727843,161.27732149573745,159.51746365693776,2.0
1509,2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,164.29249572753906,64186000,59.70301524747488,163.2451400073653,161.82553499242866,159.82553024213786,2.0
1510,2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,162.84649658203125,59144000,56.0688030260432,163.11225886558728,162.0111643723564,160.02043129632452,2.0
1511,2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,48.36221560838545,161.85200497451913,161.52395215781576,159.9759839347799,0.0
