Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
1497,2020-12-11,88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.73999786376953,18628000,55.117127326529555,89.22396372996687,89.33046510977925,87.12251501949964,0.0
1498,2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.61299896240234,33050000,50.37452424226259,88.68697547411203,89.0181985375289,87.15415914484821,0.0
1499,2020-12-15,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,88.05400085449219,21352000,52.11099572581107,88.47598393423876,88.84288986788586,87.2122134486962,0.0
1500,2020-12-16,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.8594970703125,24676000,51.259061803902895,88.27048831293,88.66409117741797,87.25397368234887,0.0
1501,2020-12-17,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,87.02549743652344,34880000,47.66104961734225,87.8554913541278,88.36616504270988,87.2392332793924,0.0
1502,2020-12-18,87.30850219726562,87.41799926757812,85.75,86.31099700927734,86.31099700927734,85256000,44.762206078425706,87.34065990584432,87.99249812754033,87.17934706841723,0.0
1503,2020-12-21,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,86.72799682617188,33974000,46.796074731189016,87.13643887928684,87.76258880001879,87.15022769794979,0.0
1504,2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,86.01100158691406,20370000,43.809200114422524,86.76129311516259,87.44411839763612,87.07672923917329,0.0
1505,2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,86.4114990234375,22974000,45.886878423080546,86.64469508458755,87.2563694205091,87.03381116073872,0.0
1506,2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.70800018310547,9312000,47.436441256531964,86.66579678409353,87.15666592279935,87.01279109766561,0.0
1507,2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.697998046875,27650000,56.45016107008979,87.34319720502069,87.43690812717674,87.12151412664686,0.0
1508,2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.88800048828125,19726000,52.503554939437144,87.52479829944087,87.51892492010482,87.17096485965553,0.0
1509,2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,86.8125,21026000,47.731801332257845,87.28736553296058,87.3904840255403,87.14783809451646,0.0
1510,2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.63200378417969,21070000,51.359353557261635,87.40224495003362,87.43439670892928,87.17907459062377,0.0
1511,2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,86.30650329589844,37324000,45.82016212963361,87.03699773198856,87.22932517928731,87.12277966838343,0.0
1512,2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,87.00250244140625,20360000,48.93451476686733,87.02549930179445,87.18808468149076,87.11501984728812,1.0
1513,2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,86.14399719238281,46588000,45.463088445565404,86.73166526532391,86.99825059256204,87.052373224391,1.0
1514,2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.71700286865234,41936000,55.62382144036944,87.3934444664334,87.31075100639664,87.1597686853111,1.0
1515,2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.8915023803711,35484000,59.34707864448029,88.22613043774597,87.77997852893745,87.33600956886335,1.0
1516,2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.81449890136719,34796000,51.170658318439344,88.0889199256197,87.7862549602883,87.36687984837972,1.0
1517,2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.87149810791016,29528000,47.941181900754735,87.68311265304986,87.61993553258318,87.33491973609136,1.0
1518,2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,87.36250305175781,23432000,49.72052753027891,87.57624278595252,87.57312962697857,87.33669930484403,1.0
1519,2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,86.5459976196289,29212000,46.85266576094654,87.23282773051132,87.38637835291499,87.28568629289467,1.0
1520,2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,86.38099670410156,31444000,46.27183293996844,86.9488840550414,87.20358168949437,87.22731922264995,1.0
1521,2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,89.22350311279297,41660000,56.31835251522408,87.70709040762526,87.57084013009411,87.35610528007854,1.0
1522,2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,94.00350189208984,64152000,67.36837815967303,89.80589423578012,88.74041499591152,87.78496957762765,1.0
1523,2021-01-21,94.68250274658203,96.60399627685547,93.97049713134766,94.2074966430664,94.2074966430664,58634000,67.74340187329018,91.27309503820888,89.73442984084878,88.19932616249467,1.0
1524,2021-01-22,94.572998046875,95.21949768066406,93.82499694824219,94.62799835205078,94.62799835205078,32744000,68.54587614818848,92.39139614282284,90.62416957015823,88.61407920698217,2.0
1525,2021-01-25,95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,94.71399688720703,50586000,68.71728174977531,93.16559639095091,91.36777453689437,89.00762228312571,2.0
1526,2021-01-26,94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,95.39749908447266,31462000,70.11135989363164,93.90956395545815,92.10045172736315,89.41987239934164,2.0
1527,2021-01-27,93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,90.9469985961914,82512000,53.418582082810836,92.9220421690359,91.89073297624101,89.51839667010614,1.0
1528,2021-01-28,91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,92.66000366210938,55278000,57.602778783699506,92.83469600006039,92.03060037367162,89.72108099217087,1.0
1529,2021-01-29,91.70099639892578,92.37699890136719,90.0780029296875,91.36799621582031,91.36799621582031,44530000,53.685811337538915,92.34579607198036,91.91012689042593,89.82733358724502,1.0
1530,2021-02-01,92.22949981689453,95.7770004272461,92.22949981689453,94.65350341796875,94.65350341796875,40252000,60.95652557637664,93.11503185397649,92.40892262270644,90.13869938277558,1.0
1531,2021-02-02,95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,95.95600128173828,66332000,63.40895812010909,94.06202166323042,93.05384601525769,90.51400918270866,1.0
1532,2021-02-03,103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,102.94400024414062,97882000,73.15243585049676,97.02268119020049,94.85205587505459,91.31594408989783,0.0
1533,2021-02-04,103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,102.68150329589844,48596000,72.37283746413898,98.90895522543313,96.27559176975348,92.04920597415592,0.0
1534,2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,104.44149780273438,29866000,74.34686971358774,100.75313608453355,97.76030195756819,92.8487086727739,0.0
1535,2021-02-08,105.0,105.75,103.1675033569336,104.22599792480469,104.22599792480469,28828000,73.65291947978021,101.91075669795727,98.93588304252027,93.58272733419524,0.0
1536,2021-02-09,103.73999786376953,104.92549896240234,103.5,103.76950073242188,103.76950073242188,21892000,72.11730951922061,102.53033804277881,99.81472262250239,94.2399385211776,0.0
1537,2021-02-10,104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,104.3239974975586,25102000,72.8575711700548,103.1282245277054,100.63459078160352,94.8905229712667,0.0
1538,2021-02-11,104.55000305175781,104.69999694824219,103.44300079345703,104.4375,104.4375,20480000,73.01549806019484,103.56464968513693,101.32602882131197,95.50645697312046,0.0
1539,2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.75150299072266,18990000,73.47530009197297,103.96026745366551,101.94884230665936,96.10291155490125,2.0
1540,2021-02-16,104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,105.53500366210938,31004000,74.63662513599448,104.4851795231468,102.6008716440139,96.71143362633404,2.0
1541,2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.93099975585938,20294000,75.22698707986187,104.96711960071765,103.20634948253127,97.30624434436794,2.0
1542,2021-02-18,105.25,106.09950256347656,104.66649627685547,105.29049682617188,105.29049682617188,22546000,72.29582759449336,105.0749120092024,103.5852853631932,97.82135740771012,2.0
1543,2021-02-19,105.3895034790039,105.92900085449219,104.17150115966797,104.44049835205078,104.44049835205078,37938000,68.48230886315508,104.86344079015186,103.74077863389458,98.2483987589579,0.0
1544,2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.71299743652344,29466000,61.39428136104416,104.14662633894238,103.55390932528164,98.53643738331697,0.0
1545,2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,103.00599670410156,34658000,62.11058609157875,103.76641646066211,103.45428884870344,98.82479604917404,0.0
1546,2021-02-24,101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,104.19049835205078,22608000,64.94250538338122,103.907777091125,103.58814512203932,99.17097039129511,0.0
1547,2021-02-25,102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,100.79750061035156,41548000,52.774493090892285,102.87101826420052,103.08075521082337,99.27590782478262,0.0
1548,2021-02-26,101.49749755859375,102.82599639892578,100.05049896240234,101.09549713134766,101.09549713134766,40042000,53.596831440555746,102.2791778865829,102.71979919637324,99.39330068327068,0.0
1549,2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.48300170898438,26060000,59.65791120194434,102.68045249405006,102.85856328957527,99.65715236234898,0.0
1550,2021-03-02,103.24199676513672,104.73699951171875,102.83350372314453,103.2239990234375,103.2239990234375,25564000,58.76123017718141,102.86163467051254,102.9250061502775,99.88727150177405,0.0
1551,2021-03-03,102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,100.57050323486328,33892000,50.40282147252203,102.09792419196279,102.49691471111127,99.93135096842497,1.0
1552,2021-03-04,100.74349975585938,103.72949981689453,100.27149963378906,101.69650268554688,101.69650268554688,49216000,53.43003525788056,101.96411702315748,102.35138525191775,100.04523172436832,0.0
1553,2021-03-05,103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,104.85350036621094,53100000,60.676963136463826,102.9272448041753,102.80631527269833,100.3554426044872,0.0
1554,2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.375,36868000,49.02262472189536,102.07649653611686,102.36425795038954,100.35670437193963,1.0
1555,2021-03-09,102.48750305175781,103.19599914550781,101.77999877929688,102.01799774169922,102.01799774169922,33920000,52.618169171736916,102.05699693797764,102.30130154880949,100.46388458934348,0.0
1556,2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.80950164794922,27100000,52.11582376256373,101.97449850796816,102.21188338501672,100.5506985931245,0.0
1557,2021-03-11,102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,105.0270004272461,27702000,58.67285509891141,102.99199914772747,102.72372284724024,100.83949225984202,0.0
1558,2021-03-12,103.82050323486328,103.88050079345703,101.62100219726562,102.5,102.5,33818000,52.58268270849993,102.82799943181831,102.68304596592384,100.94662179146512,0.0
1559,2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207031,102.72200012207031,26168000,53.04380681423812,102.79266632856898,102.69012853976865,101.06116232892352,0.0
1560,2021-03-16,103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,104.19450378417969,31900000,56.093771648468994,103.25994548043921,102.96365131147975,101.26331339055295,0.0
1561,2021-03-17,103.42350006103516,104.94999694824219,102.20600128173828,104.11100006103516,104.11100006103516,26382000,55.87214019318465,103.54363034063786,103.17226017503528,101.44703511122923,0.0
1562,2021-03-18,102.40899658203125,103.4375,100.95899963378906,101.06700134277344,101.06700134277344,31700000,48.36953673609524,102.71808734134972,102.78948584189676,101.42251680358692,1.0
1563,2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.3479995727539,46072000,49.049690822369655,102.26139141848445,102.52739742932533,101.41770924030736,1.0
1564,2021-03-22,101.38150024414062,102.41699981689453,100.69999694824219,101.53450012207031,101.53450012207031,33536000,49.52495948587527,102.01909431967974,102.34687064618805,101.42524413590498,1.0
1565,2021-03-23,101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,102.06649780273438,28510000,50.931050472266,102.03489548069795,102.29589376556011,101.46661534021655,1.0
1566,2021-03-24,102.58799743652344,103.37999725341797,101.44999694824219,101.62650299072266,101.62650299072266,25218000,49.69795205310293,101.89876465070618,102.1741863519533,101.47693067250727,1.0
1567,2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.62300109863281,101.62300109863281,35616000,49.687640991715746,101.80684346668173,102.07397085134957,101.48635457096698,1.0
1568,2021-03-26,101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,101.23650360107422,27978000,48.491831281607176,101.61673017814589,101.92170407857223,101.47023515355454,1.0
1569,2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,102.28949737548828,26492000,51.88903481760422,101.84098591059335,101.98857558710242,101.52309078077607,1.0
1570,2021-03-30,102.64900207519531,103.13349914550781,101.80750274658203,102.32350158691406,102.32350158691406,27312000,51.99913451201983,102.00182446936692,102.04947122343181,101.57473018762369,1.0
1571,2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,103.1259994506836,42570000,54.637499588507765,102.37654946313914,102.24520362838668,101.67481207556304,1.0
1572,2021-04-01,104.61250305175781,106.7874984741211,104.57150268554688,106.48899841308594,106.48899841308594,39880000,63.65353371859383,103.74736577978807,103.01680268015018,101.9854047425,1.0
1573,2021-04-05,107.35749816894531,111.44950103759766,107.260498046875,110.947998046875,110.947998046875,48510000,71.6883958047675,106.14757653548371,104.45883820137287,102.5636365685887,0.0
1574,2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.46299743652344,35240000,69.87892337628374,107.58605016916361,105.55050351685479,103.07327275361675,0.0
1575,2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.95149993896484,24134000,72.19827610352097,109.04120009243069,106.71432104814753,103.64606160428437,0.0
1576,2021-04-08,113.19999694824219,113.5895004272461,112.15049743652344,112.52149963378906,112.52149963378906,28664000,73.05393639516319,110.20129993955014,107.77017170008234,104.2186705094137,0.0
1577,2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.53350067138672,26146000,74.55149212684415,111.312033516829,108.81804969486495,104.81962729405711,0.0
1578,2021-04-12,112.70600128173828,112.84449768066406,111.39099884033203,112.23100280761719,112.23100280761719,25024000,69.21941602334198,111.6183566137584,109.43858662445626,105.29778055299647,0.0
1579,2021-04-13,112.54949951171875,113.17350006103516,112.15249633789062,112.72149658203125,112.72149658203125,25682000,70.08705748780369,111.98606993651602,110.03547934401536,105.77672997422452,0.0
1580,2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,112.09549713134766,21002000,67.47297991799279,112.02254566812657,110.41002803262123,106.18439237145827,1.0
1581,2021-04-15,113.09750366210938,114.80000305175781,112.55850219726562,114.26249694824219,114.26249694824219,29174000,71.44356284740073,112.76919609483177,111.1104769263705,106.70556040867014,1.0
1582,2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,114.13749694824219,114.13749694824219,26282000,70.90587768491855,113.22529637930191,111.66084420307443,107.18504018541672,1.0
1583,2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,114.48799896240234,30290000,71.5523887185064,113.64619724033538,112.17487234113405,107.65619881618998,1.0
1584,2021-04-20,114.87449645996094,114.94999694824219,112.85600280761719,113.95050048828125,113.95050048828125,22288000,69.0195124834705,113.74763165631734,112.49771382243354,108.06228279503458,1.0
1585,2021-04-21,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.9175033569336,23204000,68.85836254040683,113.80425555652276,112.75585737416083,108.44003896031839,1.0
1586,2021-04-22,113.7699966430664,114.44400024414062,112.01599884033203,112.6259994506836,112.6259994506836,24146000,62.688824875957096,113.41150352124303,112.73224684261952,108.71010092743873,1.0
1587,2021-04-23,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.99649810791016,29066000,68.30252566323296,113.93983505013207,113.14392889085418,109.11567493908206,1.0
1588,2021-04-26,115.22599792480469,116.22650146484375,114.86599731445312,115.49649810791016,115.49649810791016,32038000,69.3500289074167,114.4587227360581,113.57166874850073,109.52734094997419,1.0
1589,2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,114.54900360107422,44386000,64.96850703062904,114.48881635773014,113.74936599442319,109.85131918552904,1.0
1590,2021-04-28,119.625,121.56900024414062,117.66100311279297,117.9520034790039,117.9520034790039,81106000,71.84801370724017,115.6432120648214,114.51348190071059,110.37394397865644,2.0
1591,2021-04-29,119.46150207519531,120.20800018310547,118.69249725341797,119.63800048828125,119.63800048828125,41234000,74.51801491033713,116.97480820597468,115.44521255299617,110.97162504379352,2.0
1592,2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,117.67500305175781,117.67500305175781,44856000,66.59824090966573,117.20820648790239,115.85062900731647,111.40410104430735,2.0
1593,2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,117.15399932861328,28242000,64.6347742748203,117.19013743480602,116.08760542937044,111.77506222394,2.0
1594,2021-05-04,115.67749786376953,116.24949645996094,112.83399963378906,115.34149932861328,115.34149932861328,44818000,58.20570382880225,116.57392473274177,115.95194977468732,112.00515494037053,0.0
1595,2021-05-05,116.43150329589844,116.75,115.41400146484375,115.7385025024414,115.7385025024414,26636000,59.16384055161237,116.29545065597499,115.91314117973351,112.24601607340736,2.0
1596,2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.86750030517578,25190000,61.84282668606686,116.48613387237525,116.08666102072301,112.54417634642468,2.0
1597,2021-05-07,118.19450378417969,118.5625,117.30799865722656,117.59649658203125,117.59649658203125,28898000,63.50756258091836,116.85625477559391,116.36117657732451,112.87013249065735,2.0
1598,2021-05-10,116.40699768066406,116.55000305175781,114.22699737548828,114.5875015258789,114.5875015258789,30914000,53.191932393269056,116.10000369235557,116.0386902043344,112.98093049292972,0.0
1599,2021-05-11,112.15350341796875,114.01399993896484,111.69599914550781,113.50299835205078,113.50299835205078,34186000,50.03723532645235,115.2343352455873,115.57765532210101,113.01461229029236,1.0
1600,2021-05-12,111.30950164794922,112.39900207519531,109.68099975585938,110.01249694824219,110.01249694824219,46376000,41.50514405529893,113.4937224798056,114.56580834503576,112.82092742951494,1.0
1601,2021-05-13,111.30599975585938,111.97200012207031,110.33599853515625,111.4520034790039,111.4520034790039,33204000,45.623147964665996,112.81314947953837,113.99966200575724,112.73260975528842,1.0
1602,2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.91899871826172,31996000,51.87589806777792,113.18176589244615,113.98499595348532,112.80915097870606,0.0
1603,2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.44599914550781,114.44599914550781,21598000,53.116143614469046,113.60317697680004,114.06881471567124,112.91475408624166,0.0
1604,2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,113.12349700927734,22204000,49.65754337499978,113.44328365429247,113.89693876905416,112.9282213715988,1.0
1605,2021-05-19,111.42150115966797,113.74949645996094,111.27200317382812,113.57499694824219,113.57499694824219,23684000,50.83455248530816,113.48718808560905,113.83840389254289,112.96994882815643,1.0
1606,2021-05-20,114.55000305175781,115.5999984741211,114.1760025024414,115.34750366210938,115.34750366210938,32352000,55.2572104482462,114.10729327777582,114.1127856688277,113.123339462605,0.0
1607,2021-05-21,115.87049865722656,115.94450378417969,114.46499633789062,114.70649719238281,114.70649719238281,40632000,53.386885154902195,114.30702791597815,114.22073321856499,113.22547867097776,0.0
1608,2021-05-24,115.74449920654297,118.27749633789062,115.5979995727539,118.052001953125,118.052001953125,31832000,60.83736174133272,115.5553525950271,114.91732753393954,113.53686726982598,0.0
1609,2021-05-25,118.5999984741211,119.19999694824219,117.75,118.14350128173828,118.14350128173828,22440000,61.02086722232767,116.41806882393082,115.50390457899385,113.8340694641429,0.0
1610,2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,119.0155029296875,21572000,62.80939002833581,117.28388019251638,116.14237700639269,114.16835549417803,0.0
1611,2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,118.13400268554688,35224000,59.82120633776348,117.56725435685988,116.5044907662389,114.4242037000728,0.0
1612,2021-05-28,118.72100067138672,118.80349731445312,117.64250183105469,117.84249877929688,117.84249877929688,21482000,58.824544310247674,117.6590024976722,116.74776495043126,114.64473886647434,0.0
1613,2021-06-01,118.72200012207031,119.2854995727539,117.71399688720703,119.05899810791016,119.05899810791016,23354000,61.692845892080804,118.12566770108485,117.16798916088197,114.92952978527666,0.0
1614,2021-06-02,119.4574966430664,119.68199920654297,117.61799621582031,118.52950286865234,118.52950286865234,21158000,59.742095428022466,118.26027942360734,117.41553710774932,115.16178611323637,0.0
1615,2021-06-03,117.2864990234375,117.85099792480469,116.47599792480469,117.37899780273438,117.37899780273438,18696000,55.62626058756751,117.96651888331635,117.4088935977466,115.30483202868785,0.0
1616,2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.67849731445312,24458000,61.356622311845044,118.53717836036195,117.82154881896597,115.5870039826082,0.0
1617,2021-06-07,119.47200012207031,120.22550201416016,119.05000305175781,120.11499786376953,120.11499786376953,24120000,62.35054110809993,119.06311819483115,118.2385395543848,115.87913262010248,0.0
1618,2021-06-08,120.60050201416016,120.97599792480469,119.73899841308594,119.9219970703125,119.9219970703125,24240000,61.596164046492675,119.34941115332494,118.54462273909893,116.13996258463216,0.0
1619,2021-06-09,120.57150268554688,120.64399719238281,119.84500122070312,120.39700317382812,120.39700317382812,17942000,62.78943558986671,119.69860849349267,118.88141918177696,116.41461036458028,0.0
1620,2021-06-10,120.34600067138672,121.80000305175781,120.18900299072266,121.75650024414062,121.75650024414062,25904000,66.04162169183752,120.38457241037533,119.40416119311581,116.7592484213261,0.0
1621,2021-06-11,122.0,122.08599853515625,120.947998046875,121.51000213623047,121.51000213623047,21958000,64.93347369413678,120.75971565232705,119.7870413645912,117.06574866099736,0.0
1622,2021-06-14,121.61299896240234,122.44599914550781,120.9000015258789,122.44550323486328,122.44550323486328,22098000,67.1839853621823,121.32164484650579,120.27039806827703,117.41282960124677,0.0
1623,2021-06-15,122.44999694824219,122.77549743652344,121.05599975585938,121.41950225830078,121.41950225830078,21562000,62.45018025280641,121.35426398377079,120.4793261028268,117.67132461137929,0.0
1624,2021-06-16,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.77249908447266,26472000,59.598359423667844,121.16034235067141,120.53263028130787,117.87140038383693,0.0
1625,2021-06-17,120.69750213623047,122.52249908447266,120.5,121.74349975585938,121.74349975585938,25842000,62.37525714068006,121.35472815240074,120.75278836758997,118.12121324654805,0.0
1626,2021-06-18,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,120.11100006103516,46116000,55.47201529303041,120.94015212194554,120.63609958458001,118.24958658941819,0.0
1627,2021-06-21,120.50050354003906,122.0,119.89849853515625,121.8125,121.8125,27414000,60.39223593313162,121.2309347479637,120.84999056920182,118.47945197074604,0.0
1628,2021-06-22,121.75,122.4000015258789,121.06400299072266,122.33049774169922,122.33049774169922,22390000,61.77694195381852,121.59745574587554,121.11917369147407,118.72790653661399,0.0
1629,2021-06-23,122.09349822998047,123.09549713134766,121.83450317382812,122.12699890136719,122.12699890136719,19148000,60.876520505412046,121.77397013103942,121.30241463872737,118.94720281821097,0.0
1630,2021-06-24,122.69999694824219,123.05549621582031,122.30000305175781,122.5,122.5,21362000,61.9706560189789,122.01598008735961,121.52015743168603,119.17641553961671,0.0
1631,2021-06-25,122.0,122.63300323486328,121.56500244140625,122.50849914550781,122.50849914550781,34594000,61.996735826381986,122.18015310674234,121.69985592510817,119.39138867548066,0.0
1632,2021-06-28,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279297,122.53600311279297,28526000,62.08734548642448,122.29876977542588,121.8518826865054,119.59426702627499,0.0
1633,2021-06-29,122.67050170898438,123.02100372314453,121.69100189208984,122.27249908447266,122.27249908447266,23108000,60.59668390594234,122.29001287844147,121.92835839522672,119.76705619132001,1.0
1634,2021-06-30,121.99449920654297,122.25700378417969,121.35449981689453,122.0895004272461,122.0895004272461,24474000,59.52777440001359,122.22317539470968,121.95765694650298,119.91689130331524,1.0
1635,2021-07-01,121.7249984741211,122.58699798583984,121.53150177001953,122.44450378417969,122.44450378417969,18110000,60.96624711729408,122.29695152453301,122.0461745533533,120.07996307627424,1.0
1636,2021-07-02,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,125.25749969482422,25982000,70.04995798689964,123.28380091463008,122.63005185180255,120.41399769682585,0.0
1637,2021-07-06,125.64849853515625,126.4280014038086,124.5824966430664,126.19000244140625,126.19000244140625,26404000,72.34730284941246,124.2525347568888,123.27731559536686,120.78664316421813,0.0
1638,2021-07-07,127.16200256347656,127.28399658203125,126.15299987792969,126.4739990234375,126.4739990234375,24060000,73.025917324191,124.99302284573837,123.85853076410697,121.1535693486839,0.0
1639,2021-07-08,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,125.04399871826172,23790000,64.44937854150432,125.01001480324615,124.07407039213511,121.40456479188246,0.0
1640,2021-07-09,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,125.51850128173828,18632000,65.88128553519398,125.17951029607686,124.33669419024478,121.66998004929252,1.0
1641,2021-07-12,126.1780014038086,127.06950378417969,125.61100006103516,126.97550201416016,126.97550201416016,17668000,69.89145945397499,125.77817420210462,124.81647743095667,122.0122717889614,1.0
1642,2021-07-13,127.03849792480469,128.0574951171875,126.67449951171875,127.34149932861328,127.34149932861328,19240000,70.81929113696417,126.29928257760751,125.27557232143968,122.35609292055184,1.0
1643,2021-07-14,127.95800018310547,129.32650756835938,127.91449737548828,128.23699951171875,128.23699951171875,23742000,73.01079410943031,126.94518822231126,125.81401362876315,122.73550624901422,1.0
1644,2021-07-15,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341797,127.00499725341797,24218000,65.7003400527226,126.9651245660135,126.03055610597312,123.0109572815564,1.0
1645,2021-07-16,127.66300201416016,127.8115005493164,126.15350341796875,126.97000122070312,126.97000122070312,20424000,65.49971337900449,126.96675011757671,126.2013643086513,123.26637947117877,1.0
1646,2021-07-19,126.0895004272461,126.20500183105469,123.50499725341797,124.5780029296875,124.5780029296875,27968000,53.47898133673106,126.17050105494697,125.90620769429425,123.35100033946965,1.0
1647,2021-07-20,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,126.20950317382812,26312000,59.005235712608396,126.18350176124069,125.96135232693678,123.5354198771702,1.0
1648,2021-07-21,126.13349914550781,127.59600067138672,126.02349853515625,127.54900360107422,127.54900360107422,20746000,62.90174353076814,126.6386690411852,126.25001619496176,123.79436076258337,1.0
1649,2021-07-22,127.84400177001953,128.48300170898438,127.4990005493164,128.42149353027344,128.42149353027344,14302000,65.22058811476592,127.23294387088127,126.64483025592752,124.09288545727304,1.0
1650,2021-07-23,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,133.01499938964844,41506000,74.32105780500203,129.16029571047034,127.80304282569496,124.66850571097469,0.0
1651,2021-07-26,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,134.03500366210938,30572000,75.83323437084523,130.78519836101668,128.93612661413394,125.27279590137047,0.0
1652,2021-07-27,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,131.89999389648438,54710000,66.94661543309462,131.15679687283924,129.47501157456128,125.70035706234556,0.0
